#1	
float Methane_setpoint(2184,2)
1660	0.49860379
1661	0.49860506
1662	0.498606329
1663	0.498607598
1664	0.498608868
1665	0.498610136
1666	0.498611405
1667	0.498612673
1668	0.498613941
1669	0.498615208
1670	0.498616476
1671	0.498617743
1672	0.498619009
1673	0.498620275
1674	0.498621541
1675	0.498622806
1676	0.49862407
1677	0.498625335
1678	0.498626598
1679	0.498627862
1680	0.498629124
1681	0.498630386
1682	0.498631648
1683	0.498632909
1684	0.498634169
1685	0.498635429
1686	0.498636688
1687	0.498637946
1688	0.498639204
1689	0.498640461
1690	0.498641717
1691	0.498642973
1692	0.498644228
1693	0.498645482
1694	0.498646736
1695	0.498647988
1696	0.49864924
1697	0.498650491
1698	0.498651741
1699	0.498652991
1700	0.498654239
1701	0.498655487
1702	0.498656734
1703	0.49865798
1704	0.498659225
1705	0.498660469
1706	0.498661712
1707	0.498662955
1708	0.498664196
1709	0.498665436
1710	0.498666676
1711	0.498667914
1712	0.498669152
1713	0.498670388
1714	0.498671623
1715	0.498672858
1716	0.498674091
1717	0.498675323
1718	0.498676555
1719	0.498677785
1720	0.498679014
1721	0.498680242
1722	0.498681469
1723	0.498682694
1724	0.498683919
1725	0.498685142
1726	0.498686365
1727	0.498687586
1728	0.498688806
1729	0.498690025
1730	0.498691242
1731	0.498692459
1732	0.498693674
1733	0.498694888
1734	0.498696101
1735	0.498697312
1736	0.498698523
1737	0.498699732
1738	0.498700939
1739	0.498702146
1740	0.498703351
1741	0.498704555
1742	0.498705758
1743	0.498706959
1744	0.498708159
1745	0.498709358
1746	0.498710556
1747	0.498711752
1748	0.498712946
1749	0.49871414
1750	0.498715332
1751	0.498716523
1752	0.498717712
1753	0.4987189
1754	0.498720087
1755	0.498721272
1756	0.498722456
1757	0.498723638
1758	0.498724819
1759	0.498725999
1760	0.498727177
1761	0.498728353
1762	0.498729529
1763	0.498730703
1764	0.498731875
1765	0.498733046
1766	0.498734215
1767	0.498735384
1768	0.49873655
1769	0.498737715
1770	0.498738879
1771	0.498740041
1772	0.498741202
1773	0.498742361
1774	0.498743518
1775	0.498744675
1776	0.498745829
1777	0.498746982
1778	0.498748134
1779	0.498749284
1780	0.498750433
1781	0.49875158
1782	0.498752725
1783	0.498753869
1784	0.498755012
1785	0.498756152
1786	0.498757292
1787	0.498758429
1788	0.498759566
1789	0.4987607
1790	0.498761833
1791	0.498762965
1792	0.498764095
1793	0.498765223
1794	0.498766349
1795	0.498767475
1796	0.498768598
1797	0.49876972
1798	0.49877084
1799	0.498771959
1800	0.498773076
1801	0.498774192
1802	0.498775305
1803	0.498776418
1804	0.498777528
1805	0.498778637
1806	0.498779745
1807	0.49878085
1808	0.498781955
1809	0.498783057
1810	0.498784158
1811	0.498785257
1812	0.498786355
1813	0.498787451
1814	0.498788545
1815	0.498789637
1816	0.498790728
1817	0.498791818
1818	0.498792905
1819	0.498793991
1820	0.498795076
1821	0.498796158
1822	0.498797239
1823	0.498798319
1824	0.498799396
1825	0.498800472
1826	0.498801546
1827	0.498802619
1828	0.49880369
1829	0.498804759
1830	0.498805827
1831	0.498806893
1832	0.498807957
1833	0.498809019
1834	0.49881008
1835	0.498811139
1836	0.498812197
1837	0.498813252
1838	0.498814306
1839	0.498815359
1840	0.498816409
1841	0.498817458
1842	0.498818506
1843	0.498819551
1844	0.498820595
1845	0.498821637
1846	0.498822678
1847	0.498823716
1848	0.498824753
1849	0.498825789
1850	0.498826822
1851	0.498827854
1852	0.498828884
1853	0.498829913
1854	0.498830939
1855	0.498831965
1856	0.498832988
1857	0.498834009
1858	0.498835029
1859	0.498836048
1860	0.498837064
1861	0.498838079
1862	0.498839092
1863	0.498840103
1864	0.498841113
1865	0.498842121
1866	0.498843127
1867	0.498844131
1868	0.498845134
1869	0.498846135
1870	0.498847134
1871	0.498848132
1872	0.498849128
1873	0.498850122
1874	0.498851114
1875	0.498852105
1876	0.498853094
1877	0.498854081
1878	0.498855066
1879	0.49885605
1880	0.498857032
1881	0.498858013
1882	0.498858991
1883	0.498859968
1884	0.498860943
1885	0.498861917
1886	0.498862889
1887	0.498863859
1888	0.498864827
1889	0.498865794
1890	0.498866758
1891	0.498867722
1892	0.498868683
1893	0.498869643
1894	0.498870601
1895	0.498871557
1896	0.498872512
1897	0.498873464
1898	0.498874416
1899	0.498875365
1900	0.498876313
1901	0.498877259
1902	0.498878203
1903	0.498879146
1904	0.498880086
1905	0.498881026
1906	0.498881963
1907	0.498882899
1908	0.498883833
1909	0.498884765
1910	0.498885696
1911	0.498886625
1912	0.498887552
1913	0.498888477
1914	0.498889401
1915	0.498890323
1916	0.498891243
1917	0.498892162
1918	0.498893079
1919	0.498893994
1920	0.498894908
1921	0.49889582
1922	0.49889673
1923	0.498897638
1924	0.498898545
1925	0.49889945
1926	0.498900354
1927	0.498901256
1928	0.498902156
1929	0.498903054
1930	0.498903951
1931	0.498904846
1932	0.498905739
1933	0.49890663
1934	0.49890752
1935	0.498908409
1936	0.498909295
1937	0.49891018
1938	0.498911063
1939	0.498911945
1940	0.498912825
1941	0.498913703
1942	0.498914579
1943	0.498915454
1944	0.498916327
1945	0.498917199
1946	0.498918069
1947	0.498918937
1948	0.498919803
1949	0.498920668
1950	0.498921531
1951	0.498922393
1952	0.498923253
1953	0.498924111
1954	0.498924967
1955	0.498925822
1956	0.498926675
1957	0.498927527
1958	0.498928377
1959	0.498929225
1960	0.498930072
1961	0.498930917
1962	0.49893176
1963	0.498932602
1964	0.498933442
1965	0.49893428
1966	0.498935117
1967	0.498935952
1968	0.498936786
1969	0.498937618
1970	0.498938448
1971	0.498939277
1972	0.498940104
1973	0.498940929
1974	0.498941753
1975	0.498942575
1976	0.498943396
1977	0.498944215
1978	0.498945032
1979	0.498945848
1980	0.498946662
1981	0.498947474
1982	0.498948285
1983	0.498949094
1984	0.498949902
1985	0.498950708
1986	0.498951512
1987	0.498952315
1988	0.498953116
1989	0.498953916
1990	0.498954714
1991	0.498955511
1992	0.498956305
1993	0.498957099
1994	0.49895789
1995	0.498958681
1996	0.498959469
1997	0.498960256
1998	0.498961041
1999	0.498961825
2000	0.498962607
2001	0.498963388
2002	0.498964167
2003	0.498964945
2004	0.498965721
2005	0.498966495
2006	0.498967268
2007	0.498968039
2008	0.498968809
2009	0.498969577
2010	0.498970343
2011	0.498971108
2012	0.498971872
2013	0.498972634
2014	0.498973394
2015	0.498974153
2016	0.49897491
2017	0.498975666
2018	0.49897642
2019	0.498977173
2020	0.498977924
2021	0.498978674
2022	0.498979422
2023	0.498980168
2024	0.498980913
2025	0.498981657
2026	0.498982399
2027	0.498983139
2028	0.498983878
2029	0.498984616
2030	0.498985352
2031	0.498986086
2032	0.498986819
2033	0.49898755
2034	0.49898828
2035	0.498989009
2036	0.498989736
2037	0.498990461
2038	0.498991185
2039	0.498991907
2040	0.498992628
2041	0.498993348
2042	0.498994066
2043	0.498994782
2044	0.498995497
2045	0.49899621
2046	0.498996922
2047	0.498997633
2048	0.498998342
2049	0.49899905
2050	0.498999756
2051	0.49900046
2052	0.499001164
2053	0.499001865
2054	0.499002566
2055	0.499003264
2056	0.499003962
2057	0.499004658
2058	0.499005352
2059	0.499006045
2060	0.499006736
2061	0.499007427
2062	0.499008115
2063	0.499008802
2064	0.499009488
2065	0.499010172
2066	0.499010855
2067	0.499011537
2068	0.499012217
2069	0.499012895
2070	0.499013573
2071	0.499014248
2072	0.499014923
2073	0.499015596
2074	0.499016267
2075	0.499016937
2076	0.499017606
2077	0.499018273
2078	0.499018939
2079	0.499019603
2080	0.499020267
2081	0.499020928
2082	0.499021588
2083	0.499022247
2084	0.499022905
2085	0.499023561
2086	0.499024215
2087	0.499024869
2088	0.499025521
2089	0.499026171
2090	0.49902682
2091	0.499027468
2092	0.499028114
2093	0.49902876
2094	0.499029403
2095	0.499030045
2096	0.499030686
2097	0.499031326
2098	0.499031964
2099	0.499032601
2100	0.499033236
2101	0.49903387
2102	0.499034503
2103	0.499035135
2104	0.499035765
2105	0.499036393
2106	0.499037021
2107	0.499037647
2108	0.499038272
2109	0.499038895
2110	0.499039517
2111	0.499040138
2112	0.499040757
2113	0.499041375
2114	0.499041992
2115	0.499042607
2116	0.499043221
2117	0.499043834
2118	0.499044445
2119	0.499045055
2120	0.499045664
2121	0.499046272
2122	0.499046878
2123	0.499047483
2124	0.499048086
2125	0.499048689
2126	0.49904929
2127	0.499049889
2128	0.499050488
2129	0.499051085
2130	0.499051681
2131	0.499052275
2132	0.499052868
2133	0.49905346
2134	0.499054051
2135	0.49905464
2136	0.499055229
2137	0.499055815
2138	0.499056401
2139	0.499056985
2140	0.499057568
2141	0.49905815
2142	0.499058731
2143	0.49905931
2144	0.499059888
2145	0.499060465
2146	0.49906104
2147	0.499061614
2148	0.499062187
2149	0.499062759
2150	0.49906333
2151	0.499063899
2152	0.499064467
2153	0.499065034
2154	0.499065599
2155	0.499066164
2156	0.499066727
2157	0.499067289
2158	0.499067849
2159	0.499068409
2160	0.499068967
2161	0.499069524
2162	0.49907008
2163	0.499070634
2164	0.499071188
2165	0.49907174
2166	0.499072291
2167	0.49907284
2168	0.499073389
2169	0.499073936
2170	0.499074482
2171	0.499075027
2172	0.499075571
2173	0.499076114
2174	0.499076655
2175	0.499077195
2176	0.499077734
2177	0.499078272
2178	0.499078808
2179	0.499079344
2180	0.499079878
2181	0.499080411
2182	0.499080943
2183	0.499081474
