"time","santonio_plus10maize.Qch4.y","santonio_plus10manure.Qch4.y","santonio_plus10tomato.Qch4.y","santonio_plus20maize.Qch4.y","santonio_plus20manure.Qch4.y","santonio_plus20tomato.Qch4.y","santonio_plus30maize.Qch4.y","santonio_plus30manure.Qch4.y","santonio_plus30tomato.Qch4.y"
51526800,486.7206580135653,56.1884337189158,372.2907384635118,-5732,111.2307769848194,-5732,-5732,165.2170131933844,-5732
51530400,486.7206580135671,56.18843371891671,372.2907384635209,-5732,111.230776984823,-5732,-5732,165.2170131933881,-5732
51534000,486.7206580135671,56.18843371891671,372.2907384635209,-5732,111.230776984823,-5732,-5732,165.2170131933808,-5732
51537600,486.7206580135753,56.18843371892035,372.29073846352,-5732,111.2307769848339,-5732,-5732,165.2170131933826,-5732
51541200,486.7206580135789,56.18843371891035,372.2907384635173,-5732,111.2307769848421,-5732,-5732,165.2170131933844,-5732
51544800,486.7206580135762,56.18843371891126,372.2907384635164,-5732,111.2307769848321,-5732,-5732,165.2170131933754,-5732
51548400,486.7206580135862,56.18843371891217,372.2907384635273,-5732,111.2307769848348,-5732,-5732,165.2170131933763,-5732
51552000,486.7206580135853,56.18843371891398,372.2907384635064,-5732,111.2307769848449,-5732,-5732,165.2170131933708,-5732
51555600,486.7206580135871,56.18843371891398,372.2907384635064,-5732,111.2307769848458,-5732,-5732,165.2170131933708,-5732
51559200,486.7206580135899,56.18843371891489,372.2907384635155,-5732,111.2307769848458,-5732,-5732,165.2170131933817,-5732
51562800,486.7206580135908,56.18843371890671,372.2907384635146,-5732,111.2307769848467,-5732,-5732,165.2170131933835,-5732
51566400,486.7206580135826,56.18843371890853,372.2907384635146,-5732,111.2307769848476,-5732,-5732,165.2170131933754,-5732
51570000,486.7206580135826,56.18843371891853,372.2907384635082,-5732,111.2307769848476,-5732,-5732,165.2170131933763,-5732
51573600,486.7206580135844,56.18843371892945,372.2907384635155,-5732,111.2307769848485,-5732,-5732,165.2170131933872,-5732
51577200,486.7206580135853,56.18843371892126,372.2907384635064,-5732,111.2307769848485,-5732,-5732,165.2170131933972,-5732
51580800,486.7206580135862,56.18843371892126,372.2907384635064,-5732,111.2307769848485,-5732,-5732,165.2170131933981,-5732
51584400,486.720658013588,56.18843371892399,372.2907384635073,-5732,111.2307769848494,-5732,-5732,165.2170131933908,-5732
51588000,486.7206580135899,56.1884337189249,372.2907384635164,-5732,111.2307769848485,-5732,-5732,165.2170131933917,-5732
51591600,486.7206580135908,56.18843371892581,372.2907384635073,-5732,111.2307769848503,-5732,-5732,165.2170131934035,-5732
51595200,486.7206580135908,56.18843371892763,372.2907384635073,-5732,111.2307769848503,-5732,-5732,165.2170131934045,-5732
51598800,486.7206580135917,56.18843371892763,372.2907384635091,-5732,111.2307769848512,-5732,-5732,165.2170131934054,-5732
51602400,486.7206580135926,56.18843371892035,372.2907384635091,-5732,111.2307769848521,-5732,-5732,165.2170131934054,-5732
51606000,486.7206580135853,56.18843371893945,372.2907384635073,-5732,111.230776984864,-5732,-5732,165.217013193409,-5732
51609600,486.7206580136044,56.18843371894127,372.2907384635073,-5732,111.2307769848458,-5732,-5732,165.2170131934099,-5732
51613200,486.7206580136044,56.18843371894309,372.2907384635064,-5732,111.2307769848567,-5732,-5732,165.2170131934099,-5732
51616800,486.7206580136035,56.18843371894582,372.2907384635155,-5732,111.2307769848676,-5732,-5732,165.2170131934108,-5732
51620400,486.720658013598,56.188433718944,372.2907384635073,-5732,111.2307769848676,-5732,-5732,165.2170131934008,-5732
51624000,486.7206580136071,56.1884337189349,372.2907384635082,-5732,111.2307769848703,-5732,-5732,165.2170131934017,-5732
51627600,486.7206580135971,56.1884337189349,372.2907384634991,-5732,111.2307769848621,-5732,-5732,165.2170131934135,-5732
51631200,486.7206580135989,56.18843371893763,372.2907384634982,-5732,111.230776984864,-5732,-5732,165.2170131934145,-5732
51634800,486.7206580135999,56.18843371893854,372.2907384635082,-5732,111.2307769848658,-5732,-5732,165.2170131934163,-5732
51638400,486.7206580135999,56.18843371893945,372.2907384635055,-5732,111.2307769848767,-5732,-5732,165.217013193409,-5732
51642000,486.7206580135999,56.18843371894036,372.2907384635064,-5732,111.2307769848785,-5732,-5732,165.2170131934172,-5732
51645600,486.7206580136008,56.188433718944,372.2907384635073,-5732,111.2307769848694,-5732,-5732,165.217013193419,-5732
51649200,486.7206580136108,56.188433718944,372.2907384635064,-5732,111.2307769848721,-5732,-5732,165.2170131934199,-5732
51652800,486.7206580136017,56.18843371894491,372.2907384635055,-5732,111.230776984873,-5732,-5732,165.2170131934217,-5732
51656400,486.7206580136017,56.18843371894491,372.2907384635082,-5732,111.230776984884,-5732,-5732,165.2170131934145,-5732
51660000,486.7206580136044,56.18843371894673,372.2907384635073,-5732,111.2307769848849,-5732,-5732,165.2170131934236,-5732
51663600,486.7206580136062,56.18843371895673,372.2907384635164,-5732,111.2307769848767,-5732,-5732,165.2170131934263,-5732
51667200,486.7206580136071,56.18843371894854,372.2907384635064,-5732,111.2307769848785,-5732,-5732,165.2170131934263,-5732
51670800,486.7206580136071,56.18843371895127,372.2907384635064,-5732,111.2307769848803,-5732,-5732,165.2170131934272,-5732
51674400,486.720658013608,56.18843371895127,372.2907384635082,-5732,111.2307769848912,-5732,-5732,165.217013193439,-5732
51678000,486.720658013609,56.18843371895309,372.2907384634973,-5732,111.2307769848831,-5732,-5732,165.2170131934217,-5732
51681600,486.720658013608,56.18843371895309,372.2907384635073,-5732,111.2307769848849,-5732,-5732,165.2170131934226,-5732
51685200,486.720658013608,56.188433718954,372.2907384635091,-5732,111.2307769848885,-5732,-5732,165.2170131934226,-5732
51688800,486.7206580136117,56.18843371894491,372.2907384635064,-5732,111.2307769848894,-5732,-5732,165.2170131934336,-5732
51692400,486.7206580136099,56.18843371895491,372.2907384635073,-5732,111.2307769849003,-5732,-5732,165.2170131934336,-5732
51696000,486.7206580136126,56.18843371895582,372.2907384635064,-5732,111.2307769848921,-5732,-5732,165.2170131934263,-5732
51699600,486.7206580136117,56.18843371896764,372.2907384635055,-5732,111.2307769848949,-5732,-5732,165.2170131934363,-5732
51703200,486.7206580136135,56.18843371896764,372.2907384635064,-5732,111.2307769848958,-5732,-5732,165.2170131934372,-5732
51706800,486.7206580136053,56.18843371896855,372.2907384635064,-5732,111.2307769848958,-5732,-5732,165.2170131934408,-5732
51710400,486.7206580136062,56.18843371896037,372.2907384635073,-5732,111.2307769849094,-5732,-5732,165.2170131934417,-5732
51714000,486.7206580136071,56.18843371896128,372.2907384635082,-5732,111.2307769848994,-5732,-5732,165.2170131934326,-5732
51717600,486.7206580136071,56.18843371896128,372.2907384635082,-5732,111.2307769849012,-5732,-5732,165.2170131934326,-5732
51721200,486.720658013608,56.18843371897219,372.29073846351,-5732,111.2307769849012,-5732,-5732,165.2170131934436,-5732
51724800,486.720658013609,56.18843371897219,372.2907384634973,-5732,111.2307769849021,-5732,-5732,165.2170131934436,-5732
51728400,486.7206580136099,56.18843371897219,372.2907384635091,-5732,111.2307769849021,-5732,-5732,165.2170131934445,-5732
51732000,486.7206580136108,56.18843371896401,372.2907384635091,-5732,111.2307769849031,-5732,-5732,165.2170131934345,-5732
51735600,486.7206580136117,56.18843371896401,372.29073846351,-5732,111.230776984904,-5732,-5732,165.2170131934363,-5732
51739200,486.7206580136126,56.18843371896583,372.2907384635073,-5732,111.230776984904,-5732,-5732,165.2170131934372,-5732
51742800,486.7206580136235,56.18843371896583,372.2907384635173,-5732,111.2307769849049,-5732,-5732,165.2170131934372,-5732
51746400,486.7206580136244,56.18843371896673,372.2907384635209,-5732,111.2307769849176,-5732,-5732,165.2170131934472,-5732
51750000,486.7206580136171,56.18843371896673,372.2907384635082,-5732,111.2307769849076,-5732,-5732,165.2170131934472,-5732
51753600,486.7206580136171,56.18843371896946,372.2907384635091,-5732,111.2307769849085,-5732,-5732,165.217013193439,-5732
51757200,486.720658013618,56.18843371896946,372.2907384635091,-5732,111.2307769849103,-5732,-5732,165.2170131934399,-5732
51760800,486.720658013619,56.18843371896946,372.2907384635118,-5732,111.2307769849103,-5732,-5732,165.2170131934417,-5732
51764400,486.7206580136199,56.18843371896946,372.2907384635109,-5732,111.2307769849212,-5732,-5732,165.2170131934508,-5732
51768000,486.7206580136217,56.18843371897947,372.2907384635128,-5732,111.2307769849122,-5732,-5732,165.2170131934527,-5732
51771600,486.7206580136317,56.18843371898038,372.2907384635128,-5732,111.2307769849149,-5732,-5732,165.2170131934436,-5732
51775200,486.7206580136326,56.18843371898038,372.2907384635128,-5732,111.2307769849158,-5732,-5732,165.2170131934436,-5732
51778800,486.7206580136335,56.18843371897219,372.2907384635246,-5732,111.2307769849158,-5732,-5732,165.2170131934436,-5732
51782400,486.7206580136371,56.18843371897219,372.2907384635218,-5732,111.2307769849258,-5732,-5732,165.2170131934436,-5732
51786000,486.7206580136381,56.18843371898492,372.2907384635228,-5732,111.2307769849167,-5732,-5732,165.2170131934445,-5732
51789600,486.7206580136381,56.18843371898492,372.2907384635137,-5732,111.2307769849167,-5732,-5732,165.2170131934454,-5732
51793200,486.720658013639,56.18843371898583,372.2907384635218,-5732,111.2307769849176,-5732,-5732,165.2170131934454,-5732
51796800,486.7206580136399,56.18843371898583,372.2907384635137,-5732,111.2307769849185,-5732,-5732,165.2170131934463,-5732
51800400,486.7206580136417,56.18843371897674,372.2907384635146,-5732,111.2307769849294,-5732,-5732,165.2170131934472,-5732
51804000,486.7206580136426,56.18843371897765,372.2907384635146,-5732,111.2307769849194,-5732,-5732,165.2170131934472,-5732
51807600,486.7206580136426,56.18843371897856,372.2907384635155,-5732,111.2307769849203,-5732,-5732,165.2170131934481,-5732
51811200,486.7206580136344,56.18843371897856,372.2907384635246,-5732,111.230776984924,-5732,-5732,165.2170131934499,-5732
51814800,486.7206580136462,56.18843371897947,372.2907384635228,-5732,111.230776984924,-5732,-5732,165.2170131934499,-5732
51818400,486.7206580136472,56.18843371897947,372.2907384635246,-5732,111.230776984924,-5732,-5732,165.2170131934508,-5732
51822000,486.7206580136481,56.18843371897219,372.2907384635264,-5732,111.2307769849249,-5732,-5732,165.2170131934527,-5732
51825600,486.7206580136499,56.18843371898038,372.2907384635155,-5732,111.2307769849258,-5732,-5732,165.2170131934527,-5732
51829200,486.7206580136508,56.18843371898038,372.2907384635273,-5732,111.2307769849267,-5732,-5732,165.2170131934536,-5732
51832800,486.7206580136517,56.18843371898311,372.2907384635264,-5732,111.2307769849267,-5732,-5732,165.2170131934436,-5732
51836400,486.7206580136526,56.18843371898311,372.2907384635264,-5732,111.2307769849394,-5732,-5732,165.2170131934536,-5732
51840000,486.7206580136535,56.18843371898402,372.2907384635173,-5732,111.2307769849403,-5732,-5732,165.2170131934545,-5732
51843600,486.7206580136453,56.18843371897492,372.2907384635273,-5732,111.2307769849303,-5732,-5732,165.2170131934545,-5732
51847200,486.7206580136453,56.18843371898402,372.2907384635273,-5732,111.2307769849313,-5732,-5732,165.2170131934554,-5732
51850800,486.7206580136462,56.18843371898492,372.2907384635182,-5732,111.2307769849313,-5732,-5732,165.2170131934481,-5732
51854400,486.7206580136472,56.18843371898583,372.2907384635191,-5732,111.2307769849313,-5732,-5732,165.2170131934563,-5732
51858000,486.7206580136499,56.18843371898583,372.2907384635209,-5732,111.2307769849331,-5732,-5732,165.2170131934581,-5732
51861600,486.7206580136508,56.18843371898947,372.2907384635291,-5732,111.2307769849358,-5732,-5732,165.2170131934581,-5732
51865200,486.7206580136508,56.18843371899857,372.29073846353,-5732,111.2307769849376,-5732,-5732,165.2170131934581,-5732
51868800,486.7206580136517,56.18843371898947,372.2907384635309,-5732,111.2307769849376,-5732,-5732,165.2170131934599,-5732
51872400,486.7206580136526,56.18843371899129,372.2907384635309,-5732,111.2307769849385,-5732,-5732,165.2170131934527,-5732
51876000,486.7206580136535,56.18843371899129,372.29073846353,-5732,111.2307769849485,-5732,-5732,165.2170131934527,-5732
51879600,486.7206580136562,56.1884337190013,372.2907384635309,-5732,111.2307769849394,-5732,-5732,165.2170131934618,-5732
51883200,486.7206580136562,56.1884337190013,372.2907384635309,-5732,111.2307769849394,-5732,-5732,165.2170131934627,-5732
51886800,486.720658013659,56.18843371900221,372.2907384635319,-5732,111.2307769849394,-5732,-5732,165.2170131934627,-5732
51890400,486.7206580136599,56.1884337189922,372.2907384635319,-5732,111.2307769849422,-5732,-5732,165.2170131934545,-5732
51894000,486.7206580136608,56.18843371899311,372.2907384635419,-5732,111.2307769849431,-5732,-5732,165.2170131934545,-5732
51897600,486.7206580136608,56.18843371899402,372.2907384635328,-5732,111.230776984934,-5732,-5732,165.2170131934636,-5732
51901200,486.7206580136608,56.18843371899584,372.2907384635237,-5732,111.2307769849449,-5732,-5732,165.2170131934645,-5732
51904800,486.7206580136617,56.18843371899584,372.2907384635237,-5732,111.2307769849458,-5732,-5732,165.2170131934645,-5732
51908400,486.7206580136626,56.18843371899675,372.2907384635255,-5732,111.2307769849458,-5732,-5732,165.2170131934663,-5732
51912000,486.7206580136635,56.18843371900766,372.2907384635355,-5732,111.2307769849558,-5732,-5732,165.2170131934599,-5732
51915600,486.7206580136663,56.18843371900857,372.2907384635346,-5732,111.2307769849467,-5732,-5732,165.2170131934599,-5732
51919200,486.7206580136672,56.18843371900948,372.2907384635355,-5732,111.2307769849476,-5732,-5732,165.2170131934599,-5732
51922800,486.7206580136681,56.18843371900948,372.2907384635355,-5732,111.2307769849476,-5732,-5732,165.2170131934708,-5732
51926400,486.7206580136681,56.18843371900948,372.2907384635264,-5732,111.2307769849485,-5732,-5732,165.2170131934708,-5732
51930000,486.720658013669,56.18843371900948,372.2907384635364,-5732,111.2307769849485,-5732,-5732,165.2170131934718,-5732
51933600,486.7206580136699,56.18843371900948,372.2907384635246,-5732,111.2307769849622,-5732,-5732,165.2170131934727,-5732
51937200,486.7206580136708,56.18843371900221,372.2907384635264,-5732,111.2307769849522,-5732,-5732,165.2170131934736,-5732
51940800,486.7206580136708,56.18843371900221,372.2907384635264,-5732,111.2307769849531,-5732,-5732,165.2170131934736,-5732
51944400,486.7206580136717,56.18843371900311,372.2907384635255,-5732,111.2307769849531,-5732,-5732,165.2170131934763,-5732
51948000,486.7206580136817,56.18843371900402,372.2907384635346,-5732,111.230776984954,-5732,-5732,165.2170131934763,-5732
51951600,486.7206580136826,56.18843371900402,372.2907384635346,-5732,111.230776984954,-5732,-5732,165.2170131934772,-5732
51955200,486.7206580136826,56.18843371901585,372.2907384635346,-5732,111.2307769849658,-5732,-5732,165.2170131934681,-5732
51958800,486.7206580136844,56.18843371901585,372.2907384635255,-5732,111.2307769849558,-5732,-5732,165.2170131934681,-5732
51962400,486.7206580136844,56.18843371901676,372.2907384635264,-5732,111.2307769849576,-5732,-5732,165.2170131934699,-5732
51966000,486.7206580136854,56.18843371900675,372.2907384635355,-5732,111.2307769849594,-5732,-5732,165.2170131934699,-5732
51969600,486.7206580136854,56.18843371900675,372.2907384635355,-5732,111.2307769849613,-5732,-5732,165.2170131934708,-5732
51973200,486.7206580136863,56.18843371900766,372.2907384635355,-5732,111.2307769849613,-5732,-5732,165.2170131934818,-5732
51976800,486.7206580136763,56.18843371900766,372.2907384635355,-5732,111.2307769849722,-5732,-5732,165.2170131934827,-5732
51980400,486.7206580136772,56.18843371901039,372.2907384635364,-5732,111.230776984964,-5732,-5732,165.2170131934745,-5732
51984000,486.720658013679,56.18843371901039,372.2907384635464,-5732,111.2307769849649,-5732,-5732,165.2170131934845,-5732
51987600,486.720658013679,56.18843371901039,372.2907384635364,-5732,111.2307769849649,-5732,-5732,165.2170131934845,-5732
51991200,486.7206580136881,56.18843371900311,372.2907384635346,-5732,111.2307769849731,-5732,-5732,165.2170131934854,-5732
51994800,486.720658013689,56.1884337190113,372.2907384635355,-5732,111.2307769849749,-5732,-5732,165.2170131934872,-5732
51998400,486.7206580136908,56.18843371901312,372.2907384635355,-5732,111.2307769849676,-5732,-5732,165.2170131934881,-5732
52000000,486.7206580136917,56.18843371901312,372.2907384635355,-5732,111.2307769849676,-5732,-5732,165.217013193479,-5732
52000000,486.7206580136917,56.18843371901312,372.2907384635355,-5732,111.2307769849676,-5732,-5732,165.217013193479,-5732
52002000,486.7206580137245,56.18843371902221,372.290738463551,-5732,111.2307769849722,-5732,-5732,165.2170131934963,-5732
52005600,486.7206580137099,56.18843371901039,372.2907384635428,-5732,111.2307769849822,-5732,-5732,165.2170131934927,-5732
52009200,486.7206580137126,56.18843371901949,372.2907384635337,-5732,111.2307769849704,-5732,-5732,165.2170131934718,-5732
52012800,486.7206580137035,56.1884337190204,372.29073846353,-5732,111.2307769849713,-5732,-5732,165.2170131934809,-5732
52016400,486.7206580136817,56.18843371900857,372.2907384635228,-5732,111.2307769849813,-5732,-5732,165.2170131934936,-5732
52020000,486.7206580136763,56.18843371900857,372.29073846353,-5732,111.2307769849749,-5732,-5732,165.217013193499,-5732
52023600,486.7206580136863,56.18843371900948,372.2907384635373,-5732,111.2307769849785,-5732,-5732,165.2170131935,-5732
52027200,486.7206580136808,56.18843371901767,372.2907384635446,-5732,111.2307769849731,-5732,-5732,165.2170131935009,-5732
52030800,486.7206580136808,56.18843371901585,372.2907384635437,-5732,111.2307769849767,-5732,-5732,165.21701319351,-5732
52034400,486.7206580136826,56.18843371901676,372.290738463551,-5732,111.2307769849804,-5732,-5732,165.2170131935172,-5732
52038000,486.7206580136826,56.18843371901949,372.290738463551,-5732,111.2307769849776,-5732,-5732,165.2170131935172,-5732
52041600,486.7206580136808,56.18843371901312,372.2907384635409,-5732,111.2307769849804,-5732,-5732,165.217013193509,-5732
52045200,486.7206580136808,56.18843371901494,372.2907384635428,-5732,111.2307769849804,-5732,-5732,165.2170131935081,-5732
52048800,486.7206580136908,56.18843371902494,372.2907384635437,-5732,111.2307769849822,-5732,-5732,165.2170131935118,-5732
52052400,486.7206580136935,56.18843371901767,372.2907384635346,-5732,111.2307769849904,-5732,-5732,165.2170131935118,-5732
52056000,486.7206580136917,56.18843371901949,372.2907384635346,-5732,111.230776984984,-5732,-5732,165.2170131935127,-5732
52059600,486.7206580137035,56.18843371902858,372.2907384635346,-5732,111.2307769849831,-5732,-5732,165.2170131935145,-5732
52063200,486.7206580137017,56.1884337190213,372.2907384635346,-5732,111.2307769849922,-5732,-5732,165.2170131935118,-5732
52066800,486.7206580137008,56.18843371901585,372.2907384635255,-5732,111.2307769849931,-5732,-5732,165.2170131935118,-5732
52070400,486.7206580137045,56.18843371902312,372.2907384635255,-5732,111.2307769849931,-5732,-5732,165.2170131935154,-5732
52074000,486.7206580137045,56.18843371902312,372.2907384635346,-5732,111.2307769849922,-5732,-5732,165.2170131935154,-5732
52077600,486.7206580137081,56.18843371902585,372.2907384635355,-5732,111.2307769849931,-5732,-5732,165.2170131935163,-5732
52081200,486.7206580137099,56.18843371903404,372.2907384635273,-5732,111.2307769849849,-5732,-5732,165.2170131935172,-5732
52084800,486.7206580137072,56.18843371903495,372.2907384635273,-5732,111.2307769849922,-5732,-5732,165.21701319351,-5732
52088400,486.720658013699,56.18843371902676,372.2907384635264,-5732,111.2307769849922,-5732,-5732,165.21701319352,-5732
52092000,486.7206580137099,56.18843371902676,372.2907384635364,-5732,111.2307769849931,-5732,-5732,165.2170131935209,-5732
52095600,486.7206580137108,56.18843371903586,372.2907384635364,-5732,111.2307769849831,-5732,-5732,165.2170131935218,-5732
52099200,486.7206580137117,56.18843371903677,372.2907384635364,-5732,111.2307769849922,-5732,-5732,165.2170131935236,-5732
52102800,486.7206580137054,56.18843371903768,372.2907384635364,-5732,111.2307769849831,-5732,-5732,165.2170131935245,-5732
52106400,486.7206580137063,56.18843371903858,372.2907384635373,-5732,111.2307769849922,-5732,-5732,165.2170131935163,-5732
52110000,486.7206580137072,56.18843371903858,372.2907384635391,-5732,111.2307769849922,-5732,-5732,165.2170131935163,-5732
52113600,486.7206580137108,56.18843371903949,372.2907384635373,-5732,111.2307769849913,-5732,-5732,165.2170131935181,-5732
52117200,486.7206580137217,56.1884337190404,372.2907384635382,-5732,111.230776984984,-5732,-5732,165.2170131935281,-5732
52120800,486.7206580137126,56.1884337190495,372.29073846353,-5732,111.2307769849913,-5732,-5732,165.2170131935291,-5732
52124400,486.7206580137135,56.18843371904131,372.29073846353,-5732,111.2307769849922,-5732,-5732,165.21701319353,-5732
52128000,486.7206580137163,56.18843371904131,372.2907384635382,-5732,111.2307769849922,-5732,-5732,165.21701319353,-5732
52131600,486.7206580137254,56.18843371905132,372.2907384635382,-5732,111.2307769849913,-5732,-5732,165.2170131935327,-5732
52135200,486.7206580137272,56.18843371904222,372.2907384635409,-5732,111.2307769849849,-5732,-5732,165.2170131935336,-5732
52138800,486.7206580137281,56.18843371904404,372.29073846354,-5732,111.2307769849849,-5732,-5732,165.2170131935336,-5732
52142400,486.720658013729,56.18843371904404,372.29073846354,-5732,111.2307769849886,-5732,-5732,165.2170131935336,-5732
52146000,486.720658013729,56.18843371904404,372.290738463551,-5732,111.2307769849886,-5732,-5732,165.2170131935354,-5732
52149600,486.720658013729,56.18843371905223,372.2907384635419,-5732,111.2307769849976,-5732,-5732,165.2170131935263,-5732
52153200,486.720658013729,56.18843371905223,372.2907384635419,-5732,111.2307769849995,-5732,-5732,165.2170131935263,-5732
52156800,486.7206580137308,56.18843371905587,372.2907384635419,-5732,111.2307769849913,-5732,-5732,165.2170131935291,-5732
52160400,486.7206580137317,56.18843371905587,372.2907384635328,-5732,111.2307769849922,-5732,-5732,165.2170131935372,-5732
52164000,486.7206580137326,56.18843371904586,372.2907384635419,-5732,111.2307769850022,-5732,-5732,165.21701319353,-5732
52167600,486.7206580137336,56.18843371904586,372.2907384635428,-5732,111.2307769850022,-5732,-5732,165.2170131935309,-5732
52171200,486.7206580137345,56.18843371904586,372.2907384635428,-5732,111.230776985004,-5732,-5732,165.2170131935327,-5732
52174800,486.7206580137345,56.18843371904677,372.2907384635428,-5732,111.2307769850058,-5732,-5732,165.2170131935336,-5732
52178400,486.7206580137326,56.18843371904677,372.2907384635437,-5732,111.2307769849976,-5732,-5732,165.2170131935345,-5732
52182000,486.7206580137326,56.18843371904677,372.2907384635528,-5732,111.2307769849986,-5732,-5732,165.2170131935345,-5732
52185600,486.7206580137363,56.1884337190595,372.2907384635537,-5732,111.2307769849986,-5732,-5732,165.2170131935354,-5732
52189200,486.7206580137354,56.1884337190495,372.2907384635555,-5732,111.2307769849995,-5732,-5732,165.2170131935354,-5732
52192800,486.7206580137363,56.1884337190495,372.2907384635428,-5732,111.2307769850113,-5732,-5732,165.2170131935354,-5732
52196400,486.7206580137281,56.18843371905041,372.2907384635437,-5732,111.2307769850122,-5732,-5732,165.2170131935391,-5732
52200000,486.720658013729,56.18843371905041,372.2907384635373,-5732,111.2307769850031,-5732,-5732,165.2170131935391,-5732
52203600,486.7206580137299,56.18843371905041,372.2907384635455,-5732,111.2307769850131,-5732,-5732,165.2170131935391,-5732
52207200,486.7206580137308,56.18843371905041,372.2907384635464,-5732,111.230776985014,-5732,-5732,165.2170131935391,-5732
52210800,486.7206580137381,56.18843371906132,372.2907384635473,-5732,111.2307769850149,-5732,-5732,165.2170131935391,-5732
52214400,486.720658013739,56.18843371905132,372.2907384635455,-5732,111.2307769850177,-5732,-5732,165.21701319354,-5732
52218000,486.7206580137399,56.18843371905132,372.2907384635455,-5732,111.2307769850177,-5732,-5732,165.2170131935318,-5732
52221600,486.7206580137408,56.18843371905132,372.2907384635564,-5732,111.2307769850186,-5732,-5732,165.2170131935318,-5732
52225200,486.7206580137426,56.18843371905132,372.2907384635455,-5732,111.2307769850186,-5732,-5732,165.2170131935418,-5732
52228800,486.7206580137436,56.18843371905132,372.2907384635464,-5732,111.2307769850186,-5732,-5732,165.2170131935436,-5732
52232400,486.7206580137426,56.18843371906405,372.2907384635482,-5732,111.2307769850213,-5732,-5732,165.2170131935436,-5732
52236000,486.7206580137454,56.18843371906405,372.2907384635482,-5732,111.2307769850213,-5732,-5732,165.2170131935436,-5732
52239600,486.7206580137454,56.18843371905405,372.29073846356,-5732,111.230776985014,-5732,-5732,165.2170131935372,-5732
52243200,486.7206580137454,56.18843371905405,372.29073846356,-5732,111.230776985024,-5732,-5732,165.2170131935482,-5732
52246800,486.7206580137463,56.18843371905496,372.2907384635482,-5732,111.230776985024,-5732,-5732,165.21701319355,-5732
52250400,486.7206580137481,56.18843371905496,372.2907384635491,-5732,111.2307769850268,-5732,-5732,165.21701319355,-5732
52254000,486.720658013749,56.18843371905496,372.29073846355,-5732,111.2307769850268,-5732,-5732,165.21701319355,-5732
52257600,486.7206580137499,56.18843371905587,372.2907384635591,-5732,111.2307769850268,-5732,-5732,165.21701319355,-5732
52261200,486.7206580137499,56.18843371905587,372.29073846356,-5732,111.2307769850222,-5732,-5732,165.2170131935427,-5732
52264800,486.7206580137508,56.1884337190495,372.29073846356,-5732,111.2307769850231,-5732,-5732,165.2170131935427,-5732
52268400,486.7206580137517,56.1884337190495,372.29073846355,-5732,111.2307769850231,-5732,-5732,165.2170131935536,-5732
52272000,486.7206580137517,56.1884337190595,372.29073846355,-5732,111.2307769850322,-5732,-5732,165.2170131935536,-5732
52275600,486.7206580137517,56.1884337190595,372.29073846355,-5732,111.2307769850331,-5732,-5732,165.2170131935545,-5732
52279200,486.7206580137417,56.1884337190595,372.29073846356,-5732,111.2307769850331,-5732,-5732,165.2170131935545,-5732
52282800,486.7206580137417,56.18843371906132,372.29073846356,-5732,111.2307769850358,-5732,-5732,165.2170131935554,-5732
52286400,486.7206580137417,56.18843371906223,372.2907384635491,-5732,111.2307769850358,-5732,-5732,165.2170131935563,-5732
52290000,486.7206580137445,56.18843371907224,372.2907384635491,-5732,111.2307769850368,-5732,-5732,165.2170131935572,-5732
52293600,486.7206580137454,56.18843371906223,372.2907384635473,-5732,111.2307769850368,-5732,-5732,165.2170131935572,-5732
52297200,486.7206580137454,56.18843371906314,372.29073846355,-5732,111.2307769850395,-5732,-5732,165.2170131935591,-5732
52300800,486.7206580137463,56.18843371906496,372.29073846356,-5732,111.2307769850395,-5732,-5732,165.2170131935609,-5732
52304400,486.7206580137472,56.18843371906496,372.29073846356,-5732,111.2307769850395,-5732,-5732,165.2170131935609,-5732
52308000,486.7206580137472,56.18843371906587,372.290738463561,-5732,111.2307769850304,-5732,-5732,165.2170131935609,-5732
52311600,486.7206580137472,56.18843371906587,372.290738463561,-5732,111.2307769850322,-5732,-5732,165.2170131935536,-5732
52315200,486.7206580137481,56.18843371906769,372.29073846355,-5732,111.2307769850322,-5732,-5732,165.2170131935536,-5732
52318800,486.720658013749,56.18843371906769,372.29073846356,-5732,111.2307769850422,-5732,-5732,165.2170131935554,-5732
52322400,486.720658013749,56.1884337190595,372.29073846356,-5732,111.230776985044,-5732,-5732,165.2170131935554,-5732
52326000,486.7206580137499,56.1884337190595,372.2907384635482,-5732,111.230776985044,-5732,-5732,165.2170131935563,-5732
52329600,486.7206580137608,56.18843371906951,372.2907384635482,-5732,111.2307769850368,-5732,-5732,165.2170131935582,-5732
52333200,486.7206580137608,56.18843371907042,372.2907384635482,-5732,111.2307769850368,-5732,-5732,165.2170131935663,-5732
52336800,486.7206580137617,56.18843371907042,372.2907384635482,-5732,111.2307769850377,-5732,-5732,165.2170131935663,-5732
52340400,486.7206580137636,56.18843371907042,372.2907384635582,-5732,111.2307769850477,-5732,-5732,165.2170131935663,-5732
52344000,486.7206580137636,56.18843371907224,372.2907384635582,-5732,111.2307769850477,-5732,-5732,165.2170131935663,-5732
52347600,486.7206580137645,56.18843371907406,372.2907384635482,-5732,111.2307769850477,-5732,-5732,165.2170131935691,-5732
52351200,486.7206580137654,56.18843371906496,372.2907384635491,-5732,111.2307769850422,-5732,-5732,165.2170131935691,-5732
