"time","santonio_plus10maize.sAntonio.digester.TVFA","santonio_plus10maize.sAntonio.digester.COD_tot","santonio_plus10maize.Qch4.y"
443.2916666666667,631.8095601654964,82.30443353185757,544.6667177372092
443.3333333333333,631.8095602985049,82.3044335339101,544.666717737322
443.375,631.8095604315138,82.30443353596262,544.6667177374502
443.4166666666667,631.8095605645225,82.30443353801515,544.666717737563
443.4583333333333,631.8095606975311,82.30443354006766,544.666717737673
443.5,631.8095608305399,82.30443354212018,544.6667177377958
443.5416666666667,631.8095609635486,82.30443354417271,544.666717737915
443.5833333333333,631.8095610965574,82.30443354622523,544.6667177380268
443.625,631.8095612295662,82.30443354827776,544.6667177381396
443.6666666666667,631.8095613625749,82.30443355033029,544.6667177382615
443.7083333333333,631.8095614955837,82.30443355238282,544.6667177383824
443.75,631.8095616285924,82.30443355443536,544.6667177384934
443.7916666666667,631.809561761601,82.30443355648788,544.6667177386144
443.8333333333333,631.8095618946099,82.3044335585404,544.6667177387317
443.875,631.8095620276187,82.30443356059293,544.6667177388472
443.9166666666667,631.8095621606271,82.30443356264546,544.66671773896
443.9583333333333,631.809562293636,82.30443356469797,544.6667177390782
444,631.8095624266448,82.3044335667505,544.666717739191
444.0416666666667,631.8095625596536,82.30443356880302,544.6667177393019
444.0833333333333,631.8095626926623,82.30443357085556,544.6667177394329
444.125,631.8095628256709,82.30443357290808,544.6667177395457
444.1666666666667,631.8095629586796,82.30443357496061,544.6667177396648
444.2083333333333,631.8095630916883,82.30443357701313,544.6667177397767
444.25,631.8095632246971,82.30443357906564,544.6667177398967
444.2916666666667,631.8095633577058,82.30443358111819,544.6667177400177
444.3333333333333,631.8095634907144,82.30443358317071,544.6667177401378
444.375,631.8095636237232,82.30443358522325,544.6667177402496
444.4166666666667,631.8095637567319,82.30443358727577,544.6667177403633
444.4583333333333,631.8095638897407,82.3044335893283,544.6667177404934
444.5,631.8095640227494,82.30443359138083,544.6667177406043
444.5416666666667,631.809564155758,82.30443359343336,544.666717740718
444.5833333333333,631.8095642887668,82.30443359548586,544.6667177408399
444.625,631.8095644217756,82.30443359753839,544.666717740959
444.6666666666667,631.8095645547843,82.30443359959092,544.6667177410791
444.7083333333333,631.8095646708663,82.30443360138234,544.6667177411709
444.75,631.8095647857992,82.30443360315607,544.6667177412728
444.7916666666667,631.8095649007322,82.30443360492977,544.6667177413719
444.8333333333333,631.8095650156654,82.30443360670347,544.6667177414656
444.875,631.8095651305986,82.3044336084772,544.6667177415557
444.9166666666667,631.8095652455314,82.30443361025091,544.6667177416648
444.9583333333333,631.8095653604646,82.30443361202461,544.6667177417539
445,631.8095654753977,82.30443361379834,544.6667177418576
445.0416666666667,631.8095655903306,82.30443361557204,544.6667177419486
445.0833333333333,631.8095657052638,82.30443361734575,544.6667177420395
445.125,631.8095658201969,82.30443361911946,544.6667177421477
445.1666666666667,631.80956593513,82.30443362089315,544.6667177422478
445.2083333333333,631.8095660500629,82.30443362266689,544.6667177423387
445.25,631.809566164996,82.30443362444059,544.6667177424406
445.2916666666667,631.8095662799291,82.3044336262143,544.6667177425416
445.3333333333333,631.8095663948621,82.30443362798802,544.6667177426343
445.375,631.8095665097952,82.30443362976172,544.6667177427353
445.4166666666667,631.8095666247284,82.30443363153545,544.6667177428253
445.4583333333333,631.8095667396614,82.30443363330915,544.6667177429235
445.5,631.8095668545944,82.30443363508286,544.6667177430354
445.5416666666667,631.8095669695276,82.30443363685657,544.6667177431264
445.5833333333333,631.8095670844605,82.30443363863029,544.6667177432182
445.6018518518518,631.8095671355419,82.30443363941859,544.6667177432628
445.6018518518518,631.8095671355419,82.30443363941859,544.6667177432628
445.625,631.8095672074703,82.30443364052857,544.6667177432691
445.6666666666667,631.8095673367261,82.30443364252322,544.6667177434529
445.7083333333333,631.8095674657542,82.30443364451435,544.6667177435702
445.75,631.8095675944986,82.3044336465011,544.6667177436575
445.7916666666667,631.8095677232388,82.30443364848779,544.6667177437366
445.8333333333333,631.809567851197,82.3044336504624,544.6667177438558
445.875,631.8095679791551,82.30443365243701,544.6667177439786
445.9166666666667,631.8095681071134,82.30443365441162,544.6667177440977
445.9583333333333,631.8095682350714,82.30443365638625,544.6667177442196
446,631.8095683623244,82.30443365834998,544.6667177443323
446.0416666666667,631.809568488729,82.30443366030066,544.6667177444488
446.0833333333333,631.8095686151338,82.30443366225133,544.6667177445515
446.125,631.8095687415382,82.30443366420197,544.666717744667
446.1666666666667,631.809568867943,82.30443366615265,544.6667177447716
446.2083333333333,631.8095689943476,82.30443366810331,544.6667177448735
446.25,631.8095691207523,82.30443367005397,544.6667177449999
446.2916666666667,631.8095692471568,82.30443367200462,544.6667177451054
446.3333333333333,631.8095693735615,82.30443367395529,544.66671774522
446.375,631.8095694989003,82.30443367588951,544.666717745331
446.4166666666667,631.8095696222738,82.30443367779343,544.6667177454319
446.4583333333333,631.8095697456472,82.30443367969733,544.6667177455402
446.5,631.8095698690206,82.3044336816012,544.6667177456475
446.5416666666667,631.8095699923942,82.30443368350511,544.6667177457493
446.5833333333333,631.8095701157678,82.30443368540901,544.6667177458594
446.625,631.8095702391413,82.30443368731291,544.6667177459576
446.6666666666667,631.8095703625147,82.30443368921681,544.6667177460668
446.7083333333333,631.8095704858882,82.30443369112072,544.666717746165
446.75,631.8095706092619,82.30443369302462,544.6667177462723
446.7916666666667,631.8095707326354,82.30443369492851,544.6667177463751
446.8333333333333,631.8095708560088,82.3044336968324,544.6667177464824
446.875,631.8095709793824,82.30443369873632,544.6667177465915
446.9166666666667,631.8095711027559,82.30443370064022,544.6667177466888
446.9583333333333,631.8095712261293,82.3044337025441,544.6667177468007
447,631.8095713495029,82.304433704448,544.6667177468998
447.0416666666667,631.8095714728764,82.3044337063519,544.666717747009
447.0833333333333,631.8095715962501,82.3044337082558,544.666717747109
447.125,631.8095717187724,82.30443371014657,544.6667177472073
447.1666666666667,631.8095718363664,82.30443371196134,544.6667177473219
447.2083333333333,631.8095719539605,82.30443371377609,544.6667177474164
447.25,631.8095720715543,82.30443371559082,544.6667177475283
447.2916666666667,631.8095721891483,82.30443371740559,544.6667177476211
447.3333333333333,631.8095723067421,82.30443371922034,544.6667177477266
447.375,631.809572424336,82.3044337210351,544.6667177478203
447.4166666666667,631.8095725419299,82.30443372284986,544.6667177479239
447.4583333333333,631.8095726595238,82.30443372466459,544.6667177480176
447.5,631.8095727771178,82.30443372647936,544.6667177481204
447.5416666666667,631.8095728947116,82.30443372829411,544.6667177482141
447.5833333333333,631.8095730123057,82.30443373010887,544.6667177483287
447.625,631.8095731298995,82.30443373192361,544.6667177484214
447.6666666666667,631.8095732474935,82.30443373373838,544.6667177485251
447.7083333333333,631.8095733650874,82.30443373555313,544.6667177486315
447.75,631.8095734826811,82.30443373736787,544.6667177487252
447.7916666666667,631.8095736002753,82.30443373918264,544.666717748828
447.8333333333333,631.8095737178691,82.30443374099737,544.6667177489217
447.875,631.809573835463,82.30443374281214,544.6667177490244
447.9166666666667,631.8095739530569,82.30443374462691,544.6667177491208
447.9583333333333,631.8095740706508,82.30443374644165,544.6667177492236
448,631.8095741882447,82.3044337482564,544.6667177493273
448.0416666666667,631.8095743058386,82.30443375007115,544.666717749431
448.0833333333333,631.8095744234327,82.30443375188591,544.6667177495237
448.125,631.8095745410266,82.30443375370068,544.6667177496283
448.1666666666667,631.8095746586205,82.3044337555154,544.666717749732
448.2083333333333,631.8095747762145,82.30443375733017,544.6667177498366
448.25,631.8095748938084,82.30443375914491,544.6667177499276
448.2916666666667,631.8095750114022,82.30443376095967,544.6667177500321
448.3333333333333,631.8095751289961,82.30443376277444,544.6667177501267
448.375,631.80957524659,82.30443376458916,544.6667177502304
448.4166666666667,631.809575364184,82.30443376640393,544.6667177503241
448.4583333333333,631.809575481778,82.30443376821869,544.6667177504287
448.5,631.8095755993719,82.30443377003344,544.6667177505306
448.5416666666667,631.8095757169658,82.30443377184817,544.6667177506333
448.5833333333333,631.8095758345596,82.30443377366295,544.666717750737
448.625,631.8095759521536,82.3044337754777,544.6667177508316
448.6666666666667,631.8095760619771,82.3044337771726,544.666717750928
448.7083333333333,631.8095761690467,82.304433778825,544.6667177510171
448.75,631.8095762761164,82.30443378047741,544.6667177510899
448.7916666666667,631.8095763831861,82.30443378212983,544.6667177511918
448.8333333333333,631.8095764902558,82.30443378378223,544.6667177512827
448.875,631.8095765973255,82.30443378543465,544.6667177513564
448.9166666666667,631.8095767043952,82.30443378708708,544.6667177514573
448.9583333333333,631.8095768114649,82.30443378873947,544.666717751541
449,631.8095769185346,82.30443379039191,544.6667177516401
449.0416666666667,631.8095770256041,82.30443379204432,544.6667177517238
449.0833333333333,631.8095771326738,82.30443379369673,544.6667177518129
449.125,631.8095772397436,82.30443379534915,544.6667177518975
449.1666666666667,631.8095773468132,82.30443379700156,544.6667177519967
449.2083333333333,631.8095774538829,82.30443379865399,544.6667177520776
449.25,631.8095775609527,82.3044338003064,544.6667177521604
449.2916666666667,631.8095776680223,82.30443380195882,544.6667177522522
449.3333333333333,631.809577775092,82.30443380361122,544.6667177523359
449.375,631.8095778821618,82.30443380526364,544.6667177524341
449.4166666666667,631.8095779892313,82.30443380691604,544.6667177525187
449.4583333333333,631.8095780963009,82.30443380856845,544.6667177526097
449.5,631.8095782033707,82.30443381022086,544.6667177526915
449.5416666666667,631.8095783104404,82.30443381187328,544.6667177527934
449.5833333333333,631.80957841751,82.30443381352569,544.6667177528752
449.625,631.8095785245796,82.3044338151781,544.666717752958
449.6666666666667,631.8095786316494,82.30443381683052,544.6667177530562
449.7083333333333,631.8095787387191,82.30443381848293,544.6667177531399
449.75,631.8095788457887,82.30443382013534,544.6667177532308
449.7916666666667,631.8095789528584,82.30443382178777,544.6667177533127
449.8333333333333,631.8095790599282,82.30443382344016,544.6667177534155
449.875,631.8095791669978,82.3044338250926,544.6667177534973
449.9166666666667,631.8095792740675,82.304433826745,544.6667177535874
449.9583333333333,631.8095793811372,82.30443382839741,544.666717753671
450,631.8095794882069,82.30443383004983,544.6667177537702
450.0416666666667,631.8095795952764,82.30443383170226,544.6667177538448
450.0833333333333,631.8095797023461,82.30443383335468,544.6667177539266
450.125,631.8095798094158,82.30443383500707,544.6667177540276
450.1666666666667,631.8095799164856,82.30443383665948,544.6667177541194
450.2083333333333,631.8095800235551,82.30443383831192,544.6667177541995
450.25,631.8095801306248,82.30443383996433,544.6667177542922
450.2916666666667,631.8095802376946,82.30443384161676,544.666717754385
450.3333333333333,631.8095803447642,82.30443384326917,544.6667177544659
450.375,631.8095804518339,82.30443384492158,544.6667177545678
450.4166666666667,631.8095805589037,82.30443384657399,544.6667177546497
450.4583333333333,631.8095806659732,82.30443384822641,544.6667177547324
450.5,631.8095807730429,82.30443384987881,544.6667177548225
450.5416666666667,631.8095808801127,82.30443385153123,544.6667177549052
450.5833333333333,631.8095809871822,82.30443385318365,544.6667177550062
450.625,631.8095810942521,82.30443385483605,544.666717755078
450.6666666666667,631.8095812013217,82.30443385648847,544.6667177551799
450.7083333333333,631.8095813083912,82.30443385814088,544.666717755269
450.75,631.809581415461,82.30443385979328,544.6667177553545
450.7916666666667,631.8095815225307,82.30443386144569,544.6667177554464
450.8333333333333,631.8095816296003,82.30443386309811,544.6667177555273
450.875,631.8095817366701,82.30443386475052,544.6667177556192
450.9166666666667,631.8095818437398,82.30443386640295,544.6667177557001
450.9583333333333,631.8095819508093,82.30443386805536,544.666717755802
451,631.809582057879,82.30443386970776,544.6667177558829
451.0416666666667,631.8095821649488,82.30443387136017,544.6667177559766
451.0833333333333,631.8095822720185,82.3044338730126,544.6667177560657
451.125,631.8095823790881,82.30443387466499,544.6667177561576
451.1666666666667,631.8095824861578,82.30443387631742,544.6667177562385
451.2083333333333,631.8095825932276,82.30443387796984,544.6667177563313
451.25,631.8095827002971,82.30443387962227,544.6667177564241
451.2916666666667,631.8095828073667,82.30443388127468,544.6667177565041
451.3333333333333,631.8095829144364,82.30443388292709,544.6667177565969
451.375,631.8095830215062,82.3044338845795,544.6667177566815
451.3888888888889,631.8095830571959,82.30443388513029,544.6667177567178
451.3888888888889,631.8095830571959,82.30443388513029,544.6667177567178
451.4166666666667,631.8095831291821,82.30443388624126,544.6667177568133
451.4583333333333,631.8095832369694,82.30443388790475,544.6667177568879
451.5,631.809583344616,82.30443388956607,544.6667177569534
451.5416666666667,631.8095834518931,82.30443389122168,544.6667177570489
451.5833333333333,631.8095835591449,82.30443389287692,544.6667177571435
451.625,631.8095836662353,82.30443389452964,544.6667177572253
451.6666666666667,631.8095837727026,82.30443389617277,544.6667177573172
451.7083333333333,631.80958387917,82.3044338978159,544.6667177573891
451.75,631.8095839856371,82.30443389945901,544.6667177574809
451.7916666666667,631.8095840921044,82.30443390110216,544.6667177575609
451.8333333333333,631.8095841985718,82.30443390274526,544.6667177576528
451.875,631.8095843038873,82.30443390437061,544.6667177577428
451.9166666666667,631.8095844088075,82.30443390598988,544.6667177578311
451.9583333333333,631.8095845137278,82.30443390760912,544.666717757912
452,631.8095846186483,82.30443390922839,544.6667177580002
452.0416666666667,631.8095847235687,82.30443391084765,544.6667177580812
452.0833333333333,631.8095848284891,82.30443391246691,544.6667177581794
452.125,631.8095849334095,82.30443391408618,544.6667177582576
452.1666666666667,631.8095850383298,82.30443391570543,544.6667177583467
452.2083333333333,631.8095851432504,82.30443391732469,544.6667177584231
452.25,631.8095852481707,82.30443391894397,544.6667177585141
452.2916666666667,631.8095853530912,82.30443392056321,544.6667177586005
452.3333333333333,631.8095854555412,82.30443392214436,544.6667177586887
452.375,631.8095855574564,82.30443392371726,544.6667177587633
452.4166666666667,631.8095856593716,82.30443392529017,544.6667177588488
452.4583333333333,631.8095857612868,82.30443392686307,544.666717758937
452.5,631.809585863202,82.30443392843597,544.6667177590207
452.5416666666667,631.8095859651172,82.30443393000888,544.6667177590962
452.5833333333333,631.8095860670325,82.30443393158177,544.6667177591917
452.625,631.8095861689477,82.30443393315467,544.666717759259
452.6666666666667,631.809586270863,82.30443393472758,544.6667177593436
452.7083333333333,631.8095863727781,82.3044339363005,544.66671775943
452.75,631.8095864746932,82.3044339378734,544.6667177595045
452.7916666666667,631.8095865766085,82.30443393944628,544.6667177595909
452.8333333333333,631.8095866785236,82.30443394101918,544.6667177596664
452.875,631.8095867804388,82.30443394259208,544.6667177597519
452.9166666666667,631.809586882354,82.30443394416498,544.6667177598392
452.9583333333333,631.8095869842691,82.3044339457379,544.6667177599229
453,631.8095870861843,82.30443394731081,544.6667177600084
453.0416666666667,631.8095871880995,82.3044339488837,544.6667177600948
453.0833333333333,631.809587290015,82.3044339504566,544.6667177601703
453.125,631.8095873919301,82.3044339520295,544.6667177602558
453.1666666666667,631.8095874938452,82.30443395360243,544.6667177603404
453.2083333333333,631.8095875957604,82.30443395517533,544.6667177604286
453.25,631.809587692132,82.30443395666269,544.6667177604977
453.2916666666667,631.8095877883715,82.30443395814807,544.6667177605768
453.3333333333333,631.8095878846107,82.3044339596334,544.666717760655
453.375,631.80958798085,82.30443396111875,544.6667177607251
453.4166666666667,631.8095880770892,82.30443396260412,544.6667177608069
453.4583333333333,631.8095881733285,82.30443396408945,544.6667177608861
453.5,631.8095882695679,82.30443396557479,544.6667177609543
453.5416666666667,631.809588365807,82.30443396706015,544.6667177610452
453.5833333333333,631.8095884620463,82.30443396854548,544.6667177611143
453.625,631.8095885582857,82.30443397003084,544.6667177611935
453.6666666666667,631.809588654525,82.30443397151618,544.6667177612735
453.7083333333333,631.8095887507643,82.30443397300152,544.6667177613417
453.75,631.8095888470035,82.3044339744869,544.6667177614208
453.7916666666667,631.8095889432427,82.30443397597223,544.6667177614936
453.8333333333333,631.8095890394821,82.30443397745758,544.6667177615818
453.875,631.8095891357214,82.30443397894292,544.6667177616537
453.9166666666667,631.8095892319607,82.30443398042827,544.6667177617319
453.9583333333333,631.8095893281998,82.30443398191363,544.666717761811
454,631.8095894244393,82.30443398339897,544.666717761881
454.0416666666667,631.8095895206785,82.30443398488431,544.666717761962
454.0833333333333,631.8095896169177,82.30443398636969,544.6667177620393
454.125,631.8095897131569,82.30443398785502,544.6667177621175
454.1666666666667,631.8095898093964,82.30443398934037,544.6667177621985
454.2083333333333,631.8095899056356,82.30443399082573,544.6667177622703
454.25,631.8095900018749,82.30443399231105,544.6667177623494
454.2916666666667,631.8095900981142,82.30443399379642,544.6667177624295
454.3333333333333,631.8095901943534,82.30443399528176,544.6667177624968
454.375,631.8095902905927,82.30443399676712,544.6667177625795
454.4166666666667,631.809590386832,82.30443399825248,544.6667177626605
454.4583333333333,631.8095904830712,82.30443399973781,544.6667177627205
454.5,631.8095905793106,82.30443400122316,544.6667177628178
454.5416666666667,631.8095906755499,82.30443400270852,544.6667177628769
454.5833333333333,631.8095907717891,82.30443400419385,544.6667177629652
454.625,631.8095908680285,82.30443400567921,544.666717763037
454.6666666666667,631.8095909642677,82.30443400716456,544.666717763117
454.7083333333333,631.809591060507,82.30443400864988,544.6667177632044
454.75,631.8095911567461,82.30443401013527,544.6667177632662
454.7916666666667,631.8095912529856,82.3044340116206,544.6667177633553
454.8333333333333,631.8095913492248,82.30443401310593,544.6667177634363
454.875,631.8095914454641,82.30443401459131,544.6667177635045
454.9166666666667,631.8095915417033,82.30443401607664,544.6667177635745
454.9583333333333,631.8095916379427,82.30443401756199,544.6667177636546
455,631.8095917341819,82.30443401904735,544.6667177637428
455.0416666666667,631.809591827517,82.3044340204879,544.6667177638101
455.0833333333333,631.8095919136014,82.3044340218166,544.666717763871
455.125,631.8095919996857,82.3044340231453,544.666717763931
455.1666666666667,631.8095920857702,82.30443402447401,544.6667177640093
455.2083333333333,631.8095921718545,82.30443402580272,544.6667177640775
455.25,631.809592257939,82.30443402713145,544.6667177641466
455.2916666666667,631.8095923440236,82.30443402846015,544.6667177642157
455.3333333333333,631.809592430108,82.30443402978885,544.6667177642757
455.375,631.8095925161924,82.30443403111758,544.6667177643449
455.4166666666667,631.8095926022768,82.30443403244627,544.6667177644131
455.4583333333333,631.8095926883612,82.30443403377501,544.6667177644858
455.5,631.8095927744456,82.3044340351037,544.6667177645541
455.5416666666667,631.8095928605302,82.30443403643241,544.666717764605
455.5833333333333,631.8095929466147,82.30443403776111,544.6667177646823
455.625,631.809593032699,82.30443403908983,544.6667177647423
455.6666666666667,631.8095931187834,82.30443404041854,544.6667177648123
455.7083333333333,631.8095932048677,82.30443404174726,544.6667177648815
455.75,631.8095932909522,82.30443404307594,544.6667177649424
455.7916666666667,631.8095933770365,82.30443404440467,544.6667177650133
455.8333333333333,631.8095934631212,82.30443404573339,544.6667177650788
455.875,631.8095935492054,82.3044340470621,544.666717765158
455.9166666666667,631.80959363529,82.30443404839082,544.6667177652189
455.9583333333333,631.8095937213744,82.3044340497195,544.666717765288
456,631.8095938074589,82.3044340510482,544.666717765358
456.0416666666667,631.8095938935433,82.30443405237693,544.6667177654272
456.0833333333333,631.8095939796277,82.30443405370565,544.6667177654863
456.125,631.8095940657122,82.30443405503435,544.6667177655481
456.1666666666667,631.8095941517964,82.30443405636305,544.6667177656063
456.2083333333333,631.809594237881,82.30443405769178,544.6667177656846
456.25,631.8095943239654,82.30443405902048,544.6667177657546
456.2916666666667,631.8095944100497,82.30443406034918,544.6667177658219
456.3333333333333,631.8095944961342,82.30443406167791,544.6667177658919
456.375,631.8095945822188,82.30443406300661,544.6667177659547
456.4166666666667,631.8095946683031,82.30443406433531,544.6667177660229
456.4583333333333,631.8095947543875,82.30443406566403,544.6667177660838
456.5,631.809594840472,82.30443406699273,544.6667177661611
456.5416666666667,631.8095949265564,82.30443406832146,544.6667177662302
456.5833333333333,631.8095950126408,82.30443406965014,544.6667177662803
456.625,631.8095950987253,82.30443407097887,544.6667177663576
456.6666666666667,631.8095951848097,82.30443407230759,544.6667177664285
456.7083333333333,631.8095952708942,82.30443407363629,544.6667177664976
456.75,631.8095953569785,82.304434074965,544.6667177665604
456.7916666666667,631.809595443063,82.3044340762937,544.6667177666304
456.8333333333333,631.8095955291475,82.30443407762242,544.6667177666877
456.875,631.8095956152317,82.30443407895113,544.6667177667559
456.9166666666667,631.8095957013162,82.30443408027983,544.6667177668369
456.9583333333333,631.8095957874007,82.30443408160855,544.666717766896
457,631.8095958734851,82.30443408293725,544.6667177669651
457.0416666666667,631.8095959595695,82.30443408426598,544.6667177670333
457.0833333333333,631.809596045654,82.30443408559469,544.6667177670943
457.125,631.8095961317384,82.30443408692339,544.6667177671607
457.1666666666667,631.8095962178227,82.30443408825211,544.6667177672325
457.1759259259259,631.8095962369528,82.30443408854737,544.666717767248
457.1759259259259,631.8095962369528,82.30443408854737,544.666717767248
457.2083333333333,631.8095963070999,82.30443408963005,544.6667177672798
457.25,631.8095963971256,82.30443409101956,544.6667177673553
457.2916666666667,631.8095964869919,82.30443409240659,544.6667177674344
457.3333333333333,631.8095965766302,82.30443409379012,544.6667177675154
457.375,631.809596666112,82.30443409517125,544.6667177675772
457.4166666666667,631.8095967555938,82.30443409655236,544.66671776765
457.4583333333333,631.8095968447649,82.30443409792868,544.66671776772
457.5,631.8095969334836,82.30443409929804,544.6667177677919
457.5416666666667,631.8095970222022,82.30443410066734,544.6667177678637
457.5833333333333,631.8095971109208,82.30443410203669,544.6667177679246
457.625,631.8095971996396,82.30443410340604,544.6667177680038
457.6666666666667,631.8095972883583,82.3044341047754,544.6667177680756
457.7083333333333,631.8095973770237,82.30443410614392,544.6667177681375
457.75,631.8095974642417,82.30443410749008,544.6667177682184
457.7916666666667,631.8095975514601,82.30443410883629,544.6667177682721
457.8333333333333,631.8095976386782,82.30443411018248,544.6667177683421
457.875,631.8095977258964,82.30443411152869,544.6667177684112
457.9166666666667,631.8095978131146,82.30443411287487,544.666717768484
457.9583333333333,631.8095979003326,82.30443411422108,544.6667177685467
458,631.8095979875509,82.30443411556729,544.6667177686177
458.0416666666667,631.8095980747689,82.30443411691348,544.6667177686704
458.0833333333333,631.8095981619871,82.30443411825968,544.6667177687423
458.125,631.8095982492054,82.30443411960586,544.6667177688132
458.1666666666667,631.8095983364234,82.30443412095207,544.6667177688842
458.2083333333333,631.8095984236415,82.30443412229825,544.666717768946
458.25,631.8095985100118,82.30443412363137,544.6667177690142
458.2916666666667,631.8095985943291,82.30443412493281,544.6667177690815
458.3333333333333,631.8095986786466,82.30443412623427,544.6667177691515
458.375,631.8095987629641,82.30443412753573,544.6667177692061
458.4166666666667,631.8095988472814,82.30443412883714,544.6667177692843
458.4583333333333,631.8095989315989,82.30443413013862,544.6667177693398
458.5,631.8095990159161,82.30443413144008,544.666717769408
458.5416666666667,631.8095991002335,82.30443413274148,544.6667177694744
458.5833333333333,631.809599184551,82.30443413404295,544.666717769539
458.625,631.8095992688684,82.30443413534441,544.6667177695972
458.6666666666667,631.8095993531858,82.30443413664585,544.6667177696636
458.7083333333333,631.8095994375033,82.30443413794728,544.6667177697291
458.75,631.8095995218206,82.30443413924876,544.6667177697982
458.7916666666667,631.809599606138,82.30443414055019,544.6667177698755
458.8333333333333,631.8095996904555,82.30443414185164,544.6667177699301
458.875,631.8095997747728,82.3044341431531,544.6667177699883
458.9166666666667,631.8095998590903,82.30443414445455,544.6667177700565
458.9583333333333,631.8095999434076,82.30443414575598,544.666717770122
459,631.809600027725,82.30443414705744,544.6667177701911
459.0416666666667,631.8096001120424,82.30443414835889,544.6667177702566
459.0833333333333,631.8096001963597,82.30443414966032,544.6667177703239
459.125,631.8096002806772,82.30443415096177,544.6667177703885
459.1666666666667,631.8096003649947,82.30443415226324,544.6667177704458
459.2083333333333,631.809600449312,82.30443415356467,544.666717770514
459.25,631.8096005336295,82.30443415486612,544.6667177705713
459.2916666666667,631.809600617947,82.30443415616756,544.6667177706395
459.3333333333333,631.8096006978883,82.30443415740152,544.6667177707022
459.375,631.8096007767772,82.30443415861923,544.6667177707632
459.4166666666667,631.8096008556661,82.30443415983694,544.666717770835
459.4583333333333,631.8096009345549,82.30443416105466,544.6667177708759
459.5,631.809601013444,82.30443416227236,544.6667177709496
459.5416666666667,631.8096010923329,82.30443416349007,544.6667177710096
459.5833333333333,631.8096011712215,82.3044341647078,544.6667177710533
459.625,631.8096012501105,82.30443416592547,544.6667177711261
459.6666666666667,631.8096013289993,82.30443416714319,544.666717771187
459.7083333333333,631.8096014078882,82.3044341683609,544.6667177712588
459.75,631.8096014867773,82.30443416957863,544.6667177713107
459.7916666666667,631.8096015656662,82.30443417079634,544.6667177713725
459.8333333333333,631.8096016445551,82.30443417201404,544.6667177714335
459.875,631.8096017234438,82.30443417323174,544.6667177714771
459.9166666666667,631.8096018023326,82.30443417444948,544.666717771539
459.9583333333333,631.8096018812216,82.30443417566718,544.6667177716026
460,631.8096019601105,82.30443417688488,544.6667177716608
460.0416666666667,631.8096020389995,82.3044341781026,544.6667177717254
460.0833333333333,631.8096021178883,82.3044341793203,544.6667177717864
460.125,631.8096021967773,82.30443418053801,544.6667177718482
460.1666666666667,631.8096022756662,82.30443418175572,544.6667177718991
460.2083333333333,631.8096023545548,82.30443418297344,544.666717771961
460.25,631.8096024334438,82.30443418419115,544.6667177720246
460.2916666666667,631.8096025123327,82.30443418540887,544.6667177720765
460.3333333333333,631.8096025912216,82.30443418662657,544.6667177721383
460.375,631.8096026701105,82.30443418784428,544.6667177721993
460.4166666666667,631.8096027489995,82.30443418906199,544.6667177722602
460.4583333333333,631.8096028278884,82.30443419027971,544.6667177723248
460.5,631.8096029067772,82.30443419149741,544.6667177723848
460.5416666666667,631.8096029856659,82.30443419271512,544.6667177724294
460.5833333333333,631.8096030645548,82.30443419393282,544.6667177725012
460.625,631.8096031434438,82.30443419515053,544.6667177725512
460.6666666666667,631.8096032223328,82.30443419636825,544.6667177726231
460.7083333333333,631.8096033012217,82.30443419758596,544.6667177726758
460.75,631.8096033801105,82.30443419880368,544.666717772735
460.7916666666667,631.8096034589995,82.30443420002139,544.6667177728004
460.8333333333333,631.8096035378883,82.30443420123909,544.6667177728614
460.875,631.8096036167771,82.3044342024568,544.666717772915
460.9166666666667,631.8096036956662,82.30443420367452,544.666717772976
460.9583333333333,631.8096037745549,82.30443420489222,544.6667177730387
461,631.8096038534438,82.30443420610993,544.6667177731006
461.0416666666667,631.8096039323327,82.30443420732765,544.6667177731624
461.0833333333333,631.8096040112217,82.30443420854535,544.6667177732215
461.125,631.8096040901106,82.30443420976306,544.6667177732734
461.1666666666667,631.8096041689994,82.30443421098077,544.6667177733361
461.2083333333333,631.8096042478883,82.3044342121985,544.6667177733989
461.25,631.809604326777,82.3044342134162,544.6667177734507
461.2916666666667,631.8096044056662,82.30443421463391,544.6667177735135
461.3333333333333,631.8096044845551,82.30443421585161,544.6667177735753
461.375,631.8096045634438,82.30443421706931,544.6667177736272
461.4166666666667,631.8096046423328,82.30443421828703,544.6667177736899
461.4583333333333,631.8096047132657,82.30443421938202,544.6667177737436
461.5,631.809604782611,82.30443422045251,544.6667177737963
461.5416666666667,631.8096048519566,82.30443422152297,544.6667177738491
461.5833333333333,631.8096049213024,82.30443422259347,544.6667177738909
461.625,631.8096049906476,82.30443422366396,544.6667177739555
461.6666666666667,631.8096050599931,82.30443422473444,544.6667177740046
461.7083333333333,631.8096051293387,82.30443422580493,544.6667177740565
461.75,631.8096051986842,82.30443422687541,544.666717774091
461.7916666666667,631.8096052680296,82.3044342279459,544.6667177741529
461.8333333333333,631.8096053373752,82.30443422901639,544.6667177741947
461.875,631.8096054067206,82.3044342300869,544.6667177742565
461.9166666666667,631.8096054760663,82.30443423115736,544.6667177743002
461.9583333333333,631.8096055454116,82.30443423222785,544.6667177743511
462,631.8096056147572,82.30443423329835,544.6667177744048
462.0416666666667,631.8096056841027,82.30443423436883,544.6667177744566
462.0833333333333,631.8096057534483,82.30443423543933,544.6667177745103
