"time","santonio_plus10maize.sAntonio.digester.COD_tot","santonio_plus10manure.sAntonio.digester.COD_tot","santonio_plus10tomato.sAntonio.digester.COD_tot","santonio_plus20maize.sAntonio.digester.COD_tot","santonio_plus20manure.sAntonio.digester.COD_tot","santonio_plus20tomato.sAntonio.digester.COD_tot","santonio_plus30maize.sAntonio.digester.COD_tot","santonio_plus30manure.sAntonio.digester.COD_tot","santonio_plus30tomato.sAntonio.digester.COD_tot"
535.4583333333334,82.28242386018553,81.9995440751178,82.60376802107234,84.45965745092084,83.88122682724148,162.907637851762,86.56419110916914,85.68057351315524,167.7664014587903
535.5,82.28242386529733,81.99954408347638,82.60376803962939,84.45965745839995,83.88122683952103,162.9076467361376,86.56419111738404,85.68057352668231,167.7664022959119
535.5416666666666,82.28242387040915,81.99954409183498,82.60376805818646,84.45965746587909,83.88122685180062,162.9076556205133,86.56419112559895,85.68057354020937,167.7664031330336
535.5833333333334,82.28242387552093,81.99954410019357,82.60376807674351,84.45965747335816,83.88122686408019,162.907664504889,86.56419113381385,85.68057355373639,167.7664039701552
535.625,82.28242388063276,81.99954410855216,82.60376809530057,84.45965748083731,83.88122687635976,162.9076733892647,86.56419114202875,85.68057356726347,167.7664048072768
535.6666666666666,82.28242388574455,81.99954411691074,82.60376811385758,84.45965748831642,83.88122688863932,162.9076822736403,86.56419115024363,85.68057358079051,167.7664056443984
535.7083333333334,82.28242389085635,81.99954412526932,82.60376813241464,84.45965749579555,83.88122690091888,162.907691158016,86.56419115845851,85.68057359431756,167.7664064815201
535.75,82.28242389596818,81.99954413362792,82.60376815097169,84.45965750327466,83.88122691319846,162.9077000423917,86.56419116667341,85.68057360784459,167.7664073186417
535.7916666666666,82.28242390107997,81.99954414198652,82.60376816952875,84.45965751075377,83.88122692547805,162.9077089267673,86.56419117488831,85.68057362137166,167.7664081557633
535.8333333333334,82.2824239061918,81.9995441503451,82.60376818808579,84.45965751823287,83.8812269377576,162.907717811143,86.56419118310322,85.68057363489872,167.7664089928849
535.875,82.28242391130358,81.9995441587037,82.6037682066428,84.459657525712,83.88122695003717,162.9077266955187,86.5641911913181,85.68057364842576,167.7664098300066
535.9166666666666,82.2824239164154,81.9995441670623,82.60376822519987,84.45965753319111,83.88122696231675,162.9077355798944,86.56419119953301,85.68057366195282,167.7664106671282
535.9583333333334,82.2824239215272,81.99954417542088,82.60376824375693,84.45965754067024,83.88122697459632,162.90774446427,86.5641912077479,85.68057367547988,167.7664115042498
536,82.28242392663901,81.99954418377946,82.60376826231398,84.45965754814935,83.88122698687587,162.9077533486457,86.56419121596279,85.68057368900693,167.7664123413714
536.0416666666666,82.2824239317508,81.99954419213806,82.60376828087104,84.45965755562845,83.88122699915544,162.9077622330213,86.56419122417769,85.68057370253398,167.7664131784931
536.0833333333334,82.2824239368626,81.99954420049664,82.6037682994281,84.45965756310758,83.88122701143502,162.907771117397,86.56419123239257,85.68057371606103,167.7664140156146
536.125,82.28242394197443,81.99954420885526,82.60376831798513,84.45965757058669,83.8812270237146,162.9077800017727,86.56419124060749,85.68057372958808,167.7664148527363
536.1666666666666,82.28242394708623,81.99954421721384,82.60376833654217,84.45965757806583,83.88122703599417,162.9077888861483,86.56419124882237,85.68057374311512,167.7664156898578
536.2083333333334,82.28242395219803,81.99954422557241,82.60376835509922,84.45965758554492,83.88122704827373,162.9077977705241,86.56419125703728,85.68057375664219,167.7664165269795
536.25,82.28242395730985,81.99954423393102,82.60376837365628,84.45965759302406,83.8812270605533,162.9078066548997,86.56419126525216,85.68057377016925,167.7664173641011
536.2916666666666,82.28242396242163,81.99954424228959,82.60376839221333,84.45965760050315,83.88122707283286,162.9078155392754,86.56419127346706,85.68057378369629,167.7664182012227
536.3333333333334,82.28242396753345,81.99954425064817,82.60376841077036,84.45965760798229,83.88122708511244,162.9078244236511,86.56419128168196,85.68057379722333,167.7664190383443
536.375,82.28242397264523,81.99954425900677,82.6037684293274,84.45965761546138,83.881227097392,162.9078333080267,86.56419128989685,85.6805738107504,167.766419875466
536.4166666666666,82.28242397775705,81.99954426736535,82.60376844788445,84.45965762294051,83.88122710967158,162.9078421924024,86.56419129811175,85.68057382427745,167.7664207125875
536.4583333333334,82.28242398286885,81.99954427572395,82.60376846644151,84.45965763041963,83.88122712195117,162.9078510767781,86.56419130632663,85.68057383780449,167.7664215497092
536.5,82.28242398798065,81.99954428408253,82.60376848499855,84.45965763789873,83.88122713423073,162.9078599611538,86.56419131454153,85.68057385133154,167.7664223868308
536.5416666666666,82.28242399309248,81.99954429244113,82.6037685035556,84.45965764537786,83.8812271465103,162.9078688455294,86.56419132275644,85.68057386485859,167.7664232239524
536.5833333333334,82.28242399820428,81.99954430079971,82.60376852211265,84.45965765285698,83.88122715878987,162.9078777299051,86.56419133097134,85.68057387838567,167.766424061074
536.625,82.28242400331609,81.99954430915831,82.60376854066971,84.45965766033608,83.88122717106945,162.9078866142808,86.56419133918622,85.6805738919127,167.7664248981957
536.6666666666666,82.28242400842788,81.99954431751689,82.60376855922675,84.45965766781521,83.88122718334901,162.9078954986564,86.56419134740111,85.68057390543974,167.7664257353173
536.7083333333334,82.28242401353971,81.99954432587548,82.60376857778381,84.45965767529432,83.88122719562855,162.9079043830321,86.56419135561602,85.6805739189668,167.7664265724389
536.75,82.2824240186515,81.99954433423407,82.60376859634084,84.45965768277344,83.88122720790814,162.9079132674078,86.56419136383091,85.68057393249386,167.7664274095605
536.7916666666666,82.2824240237633,81.99954434259267,82.60376861489787,84.45965769025254,83.88122722018771,162.9079221517835,86.56419137204581,85.68057394602093,167.7664282466821
536.8333333333334,82.28242402887511,81.99954435095125,82.60376863345493,84.45965769773164,83.88122723246731,162.9079310361591,86.56419138026071,85.68057395954796,167.7664290838037
536.875,82.28242403398691,81.99954435930984,82.60376865201198,84.45965770521077,83.88122724474685,162.9079399205348,86.56419138847559,85.68057397307503,167.7664299209253
536.9166666666666,82.28242403909873,81.99954436766843,82.60376867056904,84.4596577126899,83.88122725702642,162.9079488049104,86.5641913966905,85.68057398660207,167.766430758047
536.9583333333334,82.28242404421053,81.99954437602702,82.60376868912608,84.45965772016901,83.88122726930601,162.9079576892861,86.5641914049054,85.68057400012911,167.7664315951686
537,82.28242404932234,81.99954438438562,82.60376870768314,84.45965772764812,83.88122728158557,162.9079665736618,86.56419141312028,85.68057401365616,167.7664324322902
537.0416666666666,82.28242405443414,81.9995443927442,82.60376872624018,84.45965773512724,83.88122729386515,162.9079754580375,86.56419142133518,85.68057402718323,167.7664332694118
537.0833333333334,82.28242405954593,81.9995444011028,82.60376874479724,84.45965774260635,83.88122730614469,162.9079843424132,86.56419142955006,85.68057404071025,167.7664341065335
537.125,82.28242406465776,81.99954440946136,82.6037687633543,84.45965775008547,83.88122731842428,162.9079932267888,86.56419143776496,85.68057405423731,167.7664349436551
537.1666666666666,82.28242406976953,81.99954441781996,82.60376878191133,84.4596577575646,83.88122733070387,162.9080021111645,86.56419144597987,85.6805740677644,167.7664357807766
537.2083333333334,82.28242407488136,81.99954442617855,82.60376880046837,84.4596577650437,83.88122734298344,162.9080109955402,86.56419145419478,85.68057408129141,167.7664366178983
537.25,82.28242407999316,81.99954443453716,82.60376881902542,84.45965777252282,83.88122735526299,162.9080198799158,86.56419146240965,85.68057409481848,167.7664374550199
537.2916666666666,82.2824240846163,81.99954444210002,82.60376883582977,84.45965777927032,83.88122736634639,162.9080279048531,86.56419146980286,85.68057410699809,167.7664382093241
537.3333333333334,82.28242408904367,81.99954444934413,82.60376885193203,84.45965778572476,83.88122737695063,162.9080355855336,86.56419147686694,85.68057411863801,167.7664389304549
537.375,82.28242409347105,81.99954445658827,82.60376886803434,84.45965779217921,83.8812273875549,162.9080432662141,86.564191483931,85.68057413027793,167.7664396515856
537.4166666666666,82.28242409789844,81.99954446383238,82.60376888413663,84.45965779863366,83.88122739815915,162.9080509468945,86.56419149099506,85.68057414191783,167.7664403727164
537.4583333333334,82.28242410232582,81.9995444710765,82.60376890023889,84.45965780508811,83.88122740876339,162.908058627575,86.56419149805912,85.68057415355773,167.7664410938471
537.5,82.2824241067532,81.99954447832064,82.60376891634117,84.45965781154253,83.88122741936768,162.9080663082555,86.56419150512316,85.68057416519767,167.7664418149779
537.5416666666666,82.28242411118059,81.99954448556477,82.60376893244346,84.459657817997,83.88122742997193,162.908073988936,86.56419151218722,85.68057417683757,167.7664425361088
537.5833333333334,82.28242411560797,81.99954449280889,82.60376894854573,84.45965782445147,83.88122744057615,162.9080816696165,86.56419151925128,85.68057418847748,167.7664432572395
537.625,82.28242412003533,81.99954450005303,82.60376896464805,84.45965783090591,83.88122745118044,162.908089350297,86.56419152631534,85.68057420011739,167.7664439783703
537.6666666666666,82.28242412446271,81.99954450729716,82.6037689807503,84.45965783736035,83.88122746178468,162.9080970309774,86.5641915333794,85.6805742117573,167.7664446995011
537.7083333333334,82.28242412889009,81.99954451454128,82.60376899685257,84.4596578438148,83.88122747238896,162.9081047116579,86.56419154044346,85.68057422339722,167.7664454206318
537.75,82.28242413331748,81.99954452178542,82.60376901295488,84.45965785026925,83.88122748299318,162.9081123923384,86.56419154750755,85.6805742350371,167.7664461417627
537.7916666666666,82.28242413774485,81.99954452902954,82.60376902905715,84.45965785672372,83.88122749359746,162.9081200730189,86.56419155457159,85.68057424667701,167.7664468628934
537.8333333333334,82.28242414217223,81.99954453627366,82.60376904515942,84.45965786317814,83.8812275042017,162.9081277536994,86.56419156163567,85.68057425831692,167.7664475840242
537.875,82.28242414659961,81.9995445435178,82.60376906126173,84.45965786963259,83.88122751480597,162.9081354343798,86.56419156869973,85.68057426995684,167.766448305155
537.9166666666666,82.28242415102702,81.99954455076193,82.60376907736398,84.45965787608705,83.88122752541024,162.9081431150604,86.56419157576379,85.68057428159676,167.7664490262858
537.9583333333334,82.28242415545435,81.99954455800605,82.60376909346628,84.45965788254149,83.88122753601448,162.9081507957408,86.56419158282785,85.68057429323666,167.7664497474165
538,82.28242415988176,81.99954456525019,82.60376910956856,84.45965788899593,83.88122754661873,162.9081584764213,86.56419158989189,85.68057430487654,167.7664504685473
538.0416666666666,82.28242416430913,81.99954457249432,82.60376912567084,84.45965789545039,83.88122755722299,162.9081661571017,86.56419159695595,85.68057431651647,167.7664511896781
538.0833333333334,82.28242416873651,81.99954457973844,82.60376914177313,84.45965790190485,83.88122756782725,162.9081738377822,86.56419160402001,85.68057432815638,167.7664519108089
538.125,82.28242417316389,81.99954458698257,82.6037691578754,84.4596579083593,83.88122757843149,162.9081815184627,86.56419161108408,85.68057433979629,167.7664526319396
538.1666666666666,82.28242417759128,81.99954459422669,82.60376917397768,84.45965791481375,83.88122758903576,162.9081891991432,86.56419161814814,85.68057435143622,167.7664533530704
538.1944444444445,82.28242418054286,81.99954459905611,82.60376918471255,84.45965791911669,83.88122759610526,162.9081943195968,86.56419162285754,85.68057435919611,167.7664538338243
538.1944444444445,82.28242418054286,81.99954459905611,82.60376918471255,84.45965791911669,83.88122759610526,162.9081943195968,86.56419162285754,85.68057435919611,167.7664538338243
538.2083333333334,82.28242418220248,81.99954460177014,82.60376919073924,84.45965792154338,83.88122760008996,162.9081972031087,86.5641916255213,85.68057436358293,167.7664541053535
538.25,82.28242418717538,81.99954460990259,82.60376920879818,84.45965792881454,83.88122761202949,162.9082058431906,86.56419163350257,85.68057437672688,167.7664549189307
538.2916666666666,82.282424192138,81.99954461801823,82.60376922682026,84.45965793607022,83.88122762394377,162.9082144651419,86.56419164146642,85.68057438984232,167.7664557307558
538.3333333333334,82.2824241970895,81.99954462611583,82.60376924480261,84.4596579433092,83.88122763583084,162.9082230675665,86.56419164941153,85.68057440292704,167.7664565406941
538.375,82.28242420203391,81.9995446342019,82.6037692627595,84.45965795053755,83.88122764770046,162.9082316574653,86.56419165734459,85.68057441599201,167.766457349422
538.4166666666666,82.28242420697831,81.99954464228794,82.60376928071638,84.45965795776586,83.88122765957004,162.9082402473641,86.56419166527766,85.68057442905696,167.7664581581498
538.4583333333334,82.28242421189167,81.99954465032346,82.60376929856213,84.45965796494762,83.88122767136353,162.9082487826188,86.56419167315825,85.68057444203595,167.7664589615985
538.5,82.28242421680045,81.99954465835157,82.60376931639162,84.45965797212254,83.88122768314587,162.9082573098763,86.56419168103118,85.68057445500236,167.7664597642745
538.5416666666666,82.28242422170928,81.99954466637972,82.6037693342211,84.45965797929745,83.88122769492821,162.9082658371338,86.56419168890406,85.68057446796878,167.7664605669505
538.5833333333334,82.28242422661809,81.99954467440784,82.60376935205059,84.45965798647238,83.88122770671053,162.9082743643912,86.564191696777,85.68057448093518,167.7664613696265
538.625,82.2824242315269,81.99954468243597,82.60376936988007,84.45965799364731,83.88122771849287,162.9082828916486,86.56419170464993,85.6805744939016,167.7664621723025
538.6666666666666,82.2824242364069,81.99954469041717,82.60376938760629,84.45965800077897,83.8812277302045,162.90829136816,86.56419171247413,85.6805745067882,167.7664629700777
538.7083333333334,82.28242424124554,81.99954469833115,82.60376940518456,84.45965800784863,83.88122774181484,162.9082997719476,86.56419172022858,85.68057451956041,167.7664637608298
538.75,82.2824242460842,81.9995447062451,82.6037694227628,84.45965801491828,83.88122775342515,162.9083081757353,86.564191727983,85.68057453233266,167.7664645515819
538.7916666666666,82.28242425092287,81.99954471415906,82.60376944034108,84.45965802198795,83.88122776503548,162.9083165795229,86.56419173573745,85.68057454510489,167.7664653423339
538.8333333333334,82.28242425576153,81.99954472207303,82.60376945791934,84.45965802905761,83.88122777664582,162.9083249833106,86.56419174349189,85.68057455787711,167.766466133086
538.875,82.28242426060019,81.99954472998698,82.6037694754976,84.45965803612727,83.88122778825615,162.9083333870983,86.56419175124631,85.68057457064934,167.766466923838
538.9166666666666,82.28242426543885,81.99954473790095,82.60376949307586,84.45965804319694,83.88122779986647,162.9083417908859,86.56419175900076,85.6805745834216,167.7664677145901
538.9583333333334,82.2824242702775,81.9995447458149,82.60376951065412,84.45965805026658,83.8812278114768,162.9083501946735,86.56419176675519,85.68057459619384,167.7664685053421
539,82.28242427511617,81.99954475372886,82.60376952823238,84.45965805733624,83.88122782308712,162.9083585984612,86.56419177450962,85.68057460896604,167.7664692960942
539.0416666666666,82.28242427995484,81.99954476164282,82.60376954581065,84.45965806440591,83.88122783469746,162.9083670022488,86.56419178226406,85.68057462173829,167.7664700868463
539.0833333333334,82.28242428479351,81.99954476955678,82.60376956338891,84.45965807147557,83.88122784630781,162.9083754060365,86.56419179001851,85.68057463451053,167.7664708775983
539.125,82.2824242895656,81.99954477736237,82.60376958072864,84.45965807844541,83.88122785775498,162.9083836926764,86.56419179766067,85.68057464709871,167.7664716570455
539.1666666666666,82.2824242942679,81.99954478505443,82.6037695978184,84.45965808531068,83.88122786903121,162.9083918565712,86.56419180518522,85.68057465949408,167.7664724246478
539.2083333333334,82.28242429897023,81.99954479274646,82.60376961490816,84.45965809217591,83.88122788030748,162.9084000204659,86.56419181270975,85.68057467188945,167.76647319225
539.25,82.28242430367257,81.99954480043851,82.60376963199795,84.45965809904118,83.88122789158373,162.9084081843607,86.56419182023429,85.68057468428482,167.7664739598523
539.2916666666666,82.2824243083749,81.99954480813055,82.60376964908771,84.45965810590646,83.88122790285998,162.9084163482554,86.56419182775882,85.6805746966802,167.7664747274546
539.3333333333334,82.2824243130772,81.99954481582259,82.6037696661775,84.45965811277171,83.88122791413623,162.9084245121501,86.56419183528337,85.68057470907557,167.7664754950568
539.375,82.28242431777953,81.99954482351463,82.60376968326727,84.45965811963696,83.88122792541247,162.9084326760448,86.56419184280789,85.68057472147093,167.766476262659
539.4166666666666,82.28242432248189,81.99954483120668,82.60376970035703,84.45965812650222,83.88122793668873,162.9084408399396,86.56419185033243,85.68057473386632,167.7664770302613
539.4583333333334,82.2824243271842,81.99954483889873,82.60376971744685,84.45965813336748,83.88122794796496,162.9084490038344,86.56419185785697,85.68057474626167,167.7664777978635
539.5,82.28242433188653,81.99954484659075,82.60376973453658,84.45965814023273,83.88122795924122,162.908457167729,86.5641918653815,85.68057475865709,167.7664785654658
539.5416666666666,82.28242433658886,81.9995448542828,82.60376975162639,84.45965814709798,83.88122797051747,162.9084653316238,86.56419187290602,85.68057477105242,167.766479333068
539.5833333333334,82.28242434129118,81.99954486197485,82.60376976871616,84.45965815396326,83.88122798179371,162.9084734955186,86.56419188043057,85.6805747834478,167.7664801006703
539.625,82.2824243459935,81.99954486966689,82.60376978580594,84.45965816082851,83.88122799306997,162.9084816594134,86.56419188795509,85.68057479584317,167.7664808682725
539.6666666666666,82.28242435069585,81.99954487735893,82.6037698028957,84.45965816769376,83.88122800434621,162.9084898233081,86.56419189547964,85.68057480823853,167.7664816358747
539.7083333333334,82.28242435539818,81.99954488505095,82.60376981998546,84.45965817455901,83.88122801562247,162.9084979872028,86.56419190300417,85.68057482063392,167.7664824034769
539.75,82.28242436010048,81.99954489274302,82.60376983707526,84.45965818142426,83.88122802689874,162.9085061510976,86.56419191052872,85.68057483302925,167.7664831710792
539.7916666666666,82.28242436480282,81.99954490043505,82.60376985416504,84.45965818828955,83.88122803817497,162.9085143149923,86.56419191805324,85.68057484542466,167.7664839386815
539.8333333333334,82.28242436950515,81.99954490812711,82.60376987125481,84.45965819515479,83.88122804945122,162.9085224788871,86.56419192557779,85.68057485782002,167.7664847062837
539.875,82.28242437420747,81.99954491581913,82.60376988834459,84.45965820202007,83.88122806072747,162.9085306427818,86.56419193310231,85.68057487021539,167.766485473886
539.9166666666666,82.28242437890979,81.99954492351119,82.60376990543433,84.45965820888532,83.88122807200372,162.9085388066765,86.56419194062683,85.68057488261077,167.7664862414882
539.9583333333334,82.28242438361215,81.99954493120322,82.60376992252414,84.45965821575059,83.88122808327998,162.9085469705713,86.56419194815138,85.68057489500612,167.7664870090904
540,82.28242438831448,81.99954493889528,82.60376993961393,84.45965822261583,83.88122809455621,162.908555134466,86.56419195567592,85.68057490740151,167.7664877766927
540.0416666666666,82.2824243928511,81.99954494631756,82.60376995610945,84.45965822923306,83.88122810542694,162.9085630069836,86.5641919629219,85.68057491934009,167.7664885162178
540.0833333333334,82.28242439729576,81.99954495359003,82.60376997227507,84.45965823571258,83.88122811607253,162.9085707177257,86.56419197001321,85.68057493102505,167.7664892401542
540.125,82.28242440174043,81.99954496086252,82.60376998844067,84.45965824219211,83.88122812671807,162.9085784284678,86.56419197710453,85.68057494271001,167.7664899640907
540.1666666666666,82.2824244061851,81.999544968135,82.60377000460629,84.45965824867163,83.88122813736362,162.90858613921,86.56419198419582,85.68057495439497,167.7664906880271
540.2083333333334,82.28242441062977,81.99954497540749,82.60377002077193,84.45965825515115,83.88122814800921,162.9085938499521,86.56419199128715,85.68057496607992,167.7664914119636
540.25,82.28242441507446,81.99954498267999,82.60377003693752,84.45965826163065,83.88122815865476,162.9086015606943,86.56419199837848,85.68057497776486,167.7664921359
540.2916666666666,82.28242441951913,81.99954498995245,82.60377005310315,84.45965826811018,83.88122816930031,162.9086092714363,86.56419200546978,85.68057498944984,167.7664928598365
540.3333333333334,82.28242442396377,81.99954499722496,82.60377006926879,84.45965827458969,83.88122817994589,162.9086169821784,86.56419201256108,85.6805750011348,167.7664935837728
540.375,82.28242442840846,81.99954500449743,82.60377008543441,84.45965828106921,83.88122819059146,162.9086246929205,86.5641920196524,85.68057501281976,167.7664943077094
540.4166666666666,82.28242443285313,81.99954501176994,82.60377010160002,84.45965828754875,83.88122820123701,162.9086324036627,86.56419202674371,85.68057502450473,167.7664950316458
540.4583333333334,82.28242443729781,81.99954501904243,82.60377011776562,84.45965829402826,83.8812282118826,162.9086401144047,86.56419203383503,85.68057503618968,167.7664957555822
540.5,82.28242444174246,81.99954502631491,82.60377013393126,84.45965830050778,83.88122822252815,162.9086478251469,86.56419204092634,85.68057504787463,167.7664964795187
540.5416666666666,82.28242444618714,81.99954503358738,82.60377015009686,84.45965830698731,83.8812282331737,162.908655535889,86.56419204801765,85.6805750595596,167.7664972034551
540.5833333333334,82.28242445063181,81.99954504085989,82.60377016626248,84.45965831346682,83.88122824381929,162.9086632466311,86.56419205510896,85.68057507124455,167.7664979273916
540.625,82.28242445507647,81.99954504813236,82.60377018242809,84.45965831994633,83.88122825446486,162.9086709573732,86.56419206220028,85.68057508292951,167.766498651328
540.6666666666666,82.28242445952114,81.99954505540485,82.60377019859371,84.45965832642585,83.88122826511039,162.9086786681153,86.56419206929161,85.68057509461445,167.7664993752645
540.7083333333334,82.28242446396582,81.99954506267733,82.60377021475931,84.45965833290539,83.88122827575597,162.9086863788574,86.56419207638289,85.68057510629944,167.7665000992009
540.75,82.28242446841048,81.99954506994982,82.60377023092494,84.45965833938489,83.88122828640152,162.9086940895995,86.56419208347423,85.68057511798439,167.7665008231374
540.7916666666666,82.28242447285517,81.99954507722232,82.60377024709057,84.45965834586443,83.88122829704712,162.9087018003416,86.56419209056553,85.68057512966935,167.7665015470738
540.8333333333334,82.28242447729981,81.99954508449481,82.60377026325618,84.45965835234394,83.88122830769267,162.9087095110838,86.56419209765681,85.68057514135431,167.7665022710102
540.875,82.28242448174448,81.99954509176729,82.60377027942179,84.45965835882345,83.88122831833823,162.9087172218259,86.56419210474814,85.68057515303929,167.7665029949466
540.9166666666666,82.28242448618916,81.99954509903976,82.60377029558742,84.45965836530296,83.88122832898379,162.9087249325679,86.56419211183947,85.6805751647242,167.7665037188831
540.9583333333334,82.2824244906338,81.99954510631224,82.60377031175304,84.4596583717825,83.88122833962936,162.9087326433101,86.56419211893078,85.68057517640918,167.7665044428196
541,82.28242449507849,81.99954511358476,82.60377032791867,84.45965837826202,83.88122835027492,162.9087403540522,86.56419212602209,85.68057518809414,167.766505166756
541.0416666666666,82.28242449952315,81.99954512085723,82.60377034408428,84.45965838474154,83.8812283609205,162.9087480647943,86.56419213311339,85.68057519977908,167.7665058906924
541.0833333333334,82.2824245039678,81.99954512812971,82.60377036024988,84.45965839122107,83.88122837156607,162.9087557755364,86.56419214020471,85.68057521146407,167.7665066146289
541.125,82.28242450841248,81.99954513540219,82.60377037641551,84.45965839770058,83.8812283822116,162.9087634862785,86.56419214729604,85.68057522314903,167.7665073385653
541.1666666666666,82.28242451285715,81.99954514267468,82.60377039258113,84.45965840418009,83.8812283928572,162.9087711970206,86.56419215438734,85.68057523483398,167.7665080625018
541.2083333333334,82.28242451730182,81.99954514994718,82.60377040874673,84.4596584106596,83.88122840350275,162.9087789077628,86.56419216147864,85.68057524651893,167.7665087864382
541.25,82.28242452174648,81.99954515721966,82.60377042491237,84.45965841713914,83.8812284141483,162.9087866185048,86.56419216856996,85.68057525820389,167.7665095103747
541.2916666666666,82.28242452619116,81.99954516449215,82.60377044107797,84.45965842361863,83.88122842479386,162.908794329247,86.56419217566128,85.68057526988885,167.7665102343111
541.3333333333334,82.28242453063582,81.99954517176464,82.60377045724358,84.45965843009816,83.88122843543943,162.9088020399891,86.56419218275258,85.68057528157381,167.7665109582476
541.375,82.28242453508048,81.99954517903713,82.60377047340918,84.4596584365777,83.881228446085,162.9088097507312,86.56419218984391,85.68057529325877,167.766511682184
541.4166666666666,82.28242453952517,81.99954518630962,82.60377048957483,84.45965844305719,83.88122845673057,162.9088174614732,86.56419219693522,85.68057530494373,167.7665124061205
541.4583333333334,82.28242454396984,81.99954519358209,82.60377050574044,84.45965844953672,83.88122846737613,162.9088251722154,86.56419220402651,85.68057531662869,167.7665131300569
541.5,82.28242454841451,81.99954520085458,82.60377052190606,84.45965845601624,83.8812284780217,162.9088328829575,86.56419221111786,85.68057532831364,167.7665138539933
541.5416666666666,82.28242455285918,81.99954520812707,82.60377053807169,84.45965846249575,83.88122848866726,162.9088405936996,86.56419221820914,85.68057533999861,167.7665145779298
541.5833333333334,82.28242455730384,81.99954521539956,82.6037705542373,84.45965846897528,83.88122849931281,162.9088483044418,86.56419222530047,85.68057535168354,167.7665153018662
541.625,82.28242456174851,81.99954522267204,82.6037705704029,84.4596584754548,83.88122850995839,162.9088560151838,86.56419223239179,85.6805753633685,167.7665160258027
541.6666666666666,82.28242456619317,81.99954522994452,82.60377058656852,84.45965848193433,83.88122852060394,162.908863725926,86.56419223948309,85.68057537505349,167.7665167497391
541.7083333333334,82.28242457063784,81.99954523721702,82.60377060273416,84.45965848841384,83.8812285312495,162.9088714366681,86.56419224657439,85.68057538673844,167.7665174736755
541.75,82.28242457508252,81.99954524448952,82.60377061889977,84.45965849489336,83.8812285418951,162.9088791474102,86.56419225366572,85.6805753984234,167.766518197612
541.7916666666666,82.28242457952719,81.99954525176199,82.60377063506537,84.45965850137289,83.88122855254065,162.9088868581522,86.56419226075703,85.68057541010836,167.7665189215485
541.8333333333334,82.28242458397185,81.99954525903448,82.603770651231,84.4596585078524,83.8812285631862,162.9088945688944,86.56419226784834,85.68057542179332,167.7665196454849
541.875,82.28242458797695,81.99954526559071,82.60377066581695,84.45965851367566,83.88122857275806,162.9089015073095,86.56419227420466,85.68057543227216,167.7665202952055
541.9166666666666,82.28242459196001,81.99954527211109,82.60377068032385,84.45965851946605,83.88122858227617,162.9089084070677,86.56419228052415,85.68057544269065,167.7665209412114
541.9583333333334,82.28242459594311,81.99954527863147,82.60377069483073,84.45965852525649,83.88122859179431,162.9089153068259,86.56419228684369,85.68057545310918,167.7665215872174
542,82.28242459992619,81.99954528515184,82.60377070933762,84.45965853104688,83.8812286013124,162.9089222065841,86.56419229316322,85.68057546352765,167.7665222332233
542.0416666666666,82.28242460390928,81.99954529167222,82.60377072384451,84.45965853683728,83.8812286108305,162.9089291063423,86.56419229948274,85.68057547394616,167.7665228792292
542.0833333333334,82.28242460789235,81.9995452981926,82.6037707383514,84.45965854262771,83.88122862034862,162.9089360061006,86.56419230580225,85.68057548436464,167.7665235252351
542.125,82.28242461187544,81.999545304713,82.60377075285827,84.4596585484181,83.88122862986675,162.9089429058587,86.56419231212179,85.68057549478314,167.7665241712411
542.1666666666666,82.28242461585853,81.99954531123336,82.60377076736516,84.45965855420852,83.88122863938486,162.908949805617,86.56419231844129,85.68057550520166,167.766524817247
542.2083333333334,82.28242461984161,81.99954531775374,82.60377078187207,84.45965855999894,83.88122864890296,162.9089567053751,86.5641923247608,85.68057551562012,167.7665254632529
542.25,82.28242462382467,81.99954532427414,82.60377079637894,84.45965856578934,83.88122865842108,162.9089636051334,86.56419233108033,85.68057552603864,167.7665261092588
542.2916666666666,82.28242462780777,81.99954533079449,82.60377081088583,84.45965857157975,83.88122866793918,162.9089705048916,86.56419233739985,85.6805755364571,167.7665267552648
542.3333333333334,82.28242463179085,81.99954533731488,82.6037708253927,84.45965857737018,83.88122867745732,162.9089774046498,86.56419234371936,85.68057554687563,167.7665274012706
542.375,82.28242463577392,81.99954534383525,82.60377083989961,84.45965858316058,83.8812286869754,162.908984304408,86.56419235003888,85.68057555729409,167.7665280472766
542.4166666666666,82.28242463975701,81.99954535035563,82.60377085440651,84.45965858895099,83.88122869649352,162.9089912041662,86.56419235635843,85.68057556771259,167.7665286932825
542.4583333333334,82.2824246437401,81.99954535687601,82.60377086891337,84.4596585947414,83.88122870601163,162.9089981039244,86.56419236267794,85.68057557813108,167.7665293392884
542.5,82.28242464772316,81.99954536339638,82.60377088342028,84.4596586005318,83.88122871552974,162.9090050036826,86.56419236899744,85.6805755885496,167.7665299852944
542.5416666666666,82.28242465170625,81.99954536991676,82.60377089792715,84.45965860632221,83.88122872504786,162.9090119034408,86.56419237531698,85.68057559896809,167.7665306313003
542.5833333333334,82.28242465568934,81.99954537643714,82.60377091243406,84.45965861211261,83.88122873456598,162.909018803199,86.56419238163649,85.68057560938659,167.7665312773062
542.625,82.28242465967243,81.99954538295752,82.60377092694092,84.459658617903,83.8812287440841,162.9090257029572,86.564192387956,85.68057561980508,167.7665319233122
