#1	
float Methane_setpoint(2184,2)
1593	0.441235361
1594	0.441236581
1595	0.441237802
1596	0.441239025
1597	0.441240251
1598	0.441241478
1599	0.441242706
1600	0.441243937
1601	0.441245169
1602	0.441246402
1603	0.441247638
1604	0.441248874
1605	0.441250113
1606	0.441251352
1607	0.441252593
1608	0.441253836
1609	0.44125508
1610	0.441256325
1611	0.441257571
1612	0.441258819
1613	0.441260068
1614	0.441261318
1615	0.441262569
1616	0.441263821
1617	0.441265074
1618	0.441266328
1619	0.441267584
1620	0.44126884
1621	0.441270097
1622	0.441271355
1623	0.441272614
1624	0.441273873
1625	0.441275133
1626	0.441276395
1627	0.441277656
1628	0.441278919
1629	0.441280182
1630	0.441281446
1631	0.44128271
1632	0.441283975
1633	0.441285241
1634	0.441286507
1635	0.441287773
1636	0.44128904
1637	0.441290307
1638	0.441291575
1639	0.441292843
1640	0.441294111
1641	0.44129538
1642	0.441296649
1643	0.441297918
1644	0.441299188
1645	0.441300458
1646	0.441301727
1647	0.441302997
1648	0.441304268
1649	0.441305538
1650	0.441306808
1651	0.441308078
1652	0.441309349
1653	0.441310619
1654	0.44131189
1655	0.44131316
1656	0.44131443
1657	0.441315701
