#1
float Flowrates(17281,4)
47700.00000000	0.11111111	0.84375000	96.00000000
48000.00000000	0.11111111	0.84375000	96.00000000
48300.00000000	0.11111111	0.84375000	96.00000000
48600.00000000	0.11111111	0.84375000	96.00000000
48900.00000000	0.11111111	0.84375000	96.00000000
49200.00000000	0.11111111	0.84375000	96.00000000
49500.00000000	0.11111111	0.84375000	96.00000000
49800.00000000	0.11111111	0.84375000	96.00000000
50100.00000000	0.11111111	0.84375000	96.00000000
50400.00000000	0.11111111	0.84375000	96.00000000
50700.00000000	0.11111111	0.84375000	96.00000000
51000.00000000	0.11111111	0.84375000	96.00000000
51300.00000000	0.11111111	0.84375000	96.00000000
51600.00000000	0.11111111	0.84375000	96.00000000
51900.00000000	0.11111111	0.84375000	96.00000000
52200.00000000	0.11111111	0.84375000	96.00000000
52500.00000000	0.11111111	0.84375000	96.00000000
52800.00000000	0.11111111	0.84375000	96.00000000
53100.00000000	0.11111111	0.84375000	96.00000000
53400.00000000	0.11111111	0.84375000	96.00000000
53700.00000000	0.11111111	0.84375000	96.00000000
54000.00000000	0.11111111	0.84375000	96.00000000
54300.00000000	0.11111111	0.84375000	96.00000000
54600.00000000	0.11111111	0.84375000	96.00000000
54900.00000000	0.11111111	0.84375000	96.00000000
55200.00000000	0.11111111	0.84375000	96.00000000
55500.00000000	0.11111111	0.84375000	96.00000000
55800.00000000	0.11111111	0.84375000	96.00000000
56100.00000000	0.11111111	0.84375000	96.00000000
56400.00000000	0.11111111	0.84375000	96.00000000
56700.00000000	0.11111111	0.84375000	96.00000000
57000.00000000	0.11111111	0.84375000	96.00000000
57300.00000000	0.11111111	0.84375000	96.00000000
57600.00000000	0.11111111	0.84375000	96.00000000
57900.00000000	0.11111111	0.84375000	96.00000000
58200.00000000	0.11111111	0.84375000	96.00000000
58500.00000000	0.11111111	0.84375000	96.00000000
58800.00000000	0.11111111	0.84375000	96.00000000
59100.00000000	0.11111111	0.84375000	96.00000000
59400.00000000	0.11111111	0.84375000	96.00000000
59700.00000000	0.11111111	0.84375000	96.00000000
60000.00000000	0.11111111	0.84375000	96.00000000
60300.00000000	0.11111111	0.84375000	96.00000000
60600.00000000	0.11111111	0.84375000	96.00000000
60900.00000000	0.11111111	0.84375000	96.00000000
61200.00000000	0.11111111	0.84375000	96.00000000
61500.00000000	0.11111111	0.84375000	96.00000000
61800.00000000	0.11111111	0.84375000	96.00000000
62100.00000000	0.11111111	0.84375000	96.00000000
62400.00000000	0.11111111	0.84375000	96.00000000
62700.00000000	0.11111111	0.84375000	96.00000000
63000.00000000	0.11111111	0.84375000	96.00000000
63300.00000000	0.11111111	0.84375000	96.00000000
63600.00000000	0.11111111	0.84375000	96.00000000
63900.00000000	0.11111111	0.84375000	96.00000000
64200.00000000	0.11111111	0.84375000	96.00000000
64500.00000000	0.11111111	0.84375000	96.00000000
64800.00000000	0.11111111	0.84375000	96.00000000
