#1	
float Flowrates(461,2)
10018800.0000000	172.5000000
10029600.0000000	1.0000000
10040400.0000000	1.0000000
10051200.0000000	1.0000000
10062000.0000000	117.3000000
10072800.0000000	154.4000000
10083600.0000000	70.7000000
10094400.0000000	164.5000000
10105200.0000000	125.9000000
10116000.0000000	138.0000000
10126800.0000000	120.0000000
10137600.0000000	158.8000000
10148400.0000000	165.4000000
10159200.0000000	135.3000000
10170000.0000000	144.1000000
10180800.0000000	116.3000000
10191600.0000000	189.2000000
10202400.0000000	172.6000000
10213200.0000000	350.8000000
10224000.0000000	400.0000000
10234800.0000000	400.0000000
10245600.0000000	400.0000000
10256400.0000000	400.0000000
10267200.0000000	400.0000000
10278000.0000000	400.0000000
10288800.0000000	400.0000000
10299600.0000000	400.0000000
10310400.0000000	400.0000000
10321200.0000000	400.0000000
10332000.0000000	400.0000000
10342800.0000000	400.0000000
10353600.0000000	400.0000000
10364400.0000000	400.0000000
10375200.0000000	400.0000000
10386000.0000000	400.0000000
10396800.0000000	400.0000000
10407600.0000000	400.0000000
10418400.0000000	400.0000000
10429200.0000000	400.0000000
10440000.0000000	400.0000000
10450800.0000000	400.0000000
10461600.0000000	400.0000000
10472400.0000000	400.0000000
10483200.0000000	400.0000000
10494000.0000000	400.0000000
10504800.0000000	400.0000000
10515600.0000000	400.0000000
10526400.0000000	400.0000000
10537200.0000000	400.0000000
10548000.0000000	400.0000000
