#1		
float Setpoints(3360,3)
7588800.0000000	0.4883275	0.9004991
7592400.0000000	0.4883290	0.9004993
7596000.0000000	0.4883305	0.9004996
7599600.0000000	0.4883321	0.9004998
7603200.0000000	0.4883336	0.9005001
7606800.0000000	0.4883351	0.9005003
7610400.0000000	0.4883366	0.9005005
7614000.0000000	0.4883382	0.9005008
7617600.0000000	0.4883397	0.9005010
7621200.0000000	0.4883412	0.9005013
7624800.0000000	0.4883427	0.9005015
7628400.0000000	0.4883442	0.9005018
7632000.0000000	0.4883457	0.9005020
7635600.0000000	0.4883472	0.9005022
7639200.0000000	0.4883487	0.9005025
7642800.0000000	0.4883502	0.9005027
7646400.0000000	0.4883517	0.9005030
7650000.0000000	0.4883532	0.9005032
7653600.0000000	0.4883547	0.9005034
7657200.0000000	0.4883562	0.9005037
7660800.0000000	0.4883577	0.9005039
7664400.0000000	0.4883591	0.9005041
7668000.0000000	0.4883606	0.9005044
7671600.0000000	0.4883621	0.9005046
7675200.0000000	0.4883636	0.9005048
7678800.0000000	0.4883650	0.9005051
7682400.0000000	0.4883665	0.9005053
7686000.0000000	0.4883680	0.9005055
7689600.0000000	0.4883694	0.9005057
7693200.0000000	0.4883709	0.9005060
7696800.0000000	0.4883723	0.9005062
7700400.0000000	0.4883738	0.9005064
7704000.0000000	0.4883752	0.9005066
7707600.0000000	0.4883767	0.9005069
7711200.0000000	0.4883781	0.9005071
7714800.0000000	0.4883795	0.9005073
7718400.0000000	0.4883810	0.9005075
7722000.0000000	0.4883824	0.9005077
7725600.0000000	0.4883838	0.9005080
7729200.0000000	0.4883853	0.9005082
7732800.0000000	0.4883867	0.9005084
7736400.0000000	0.4883881	0.9005086
7740000.0000000	0.4883895	0.9005088
7743600.0000000	0.4883910	0.9005090
7747200.0000000	0.4883924	0.9005093
7750800.0000000	0.4883938	0.9005095
7754400.0000000	0.4883952	0.9005097
7758000.0000000	0.4883966	0.9005099
7761600.0000000	0.4883980	0.9005101
7765200.0000000	0.4883994	0.9005103
7768800.0000000	0.4884008	0.9005105
7772400.0000000	0.4884022	0.9005107
7776000.0000000	0.4884036	0.9005109
7779600.0000000	0.4884050	0.9005112
7783200.0000000	0.4884063	0.9005114
7786800.0000000	0.4884077	0.9005116
7790400.0000000	0.4884091	0.9005118
7794000.0000000	0.4884105	0.9005120
7797600.0000000	0.4884119	0.9005122
7801200.0000000	0.4884132	0.9005124
7804800.0000000	0.4884146	0.9005126
7808400.0000000	0.4884160	0.9005128
7812000.0000000	0.4884173	0.9005130
7815600.0000000	0.4884187	0.9005132
7819200.0000000	0.4884201	0.9005134
7822800.0000000	0.4884214	0.9005136
7826400.0000000	0.4884228	0.9005138
7830000.0000000	0.4884241	0.9005140
7833600.0000000	0.4884255	0.9005142
7837200.0000000	0.4884268	0.9005144
7840800.0000000	0.4884281	0.9005146
7844400.0000000	0.4884295	0.9005148
7848000.0000000	0.4884308	0.9005150
7851600.0000000	0.4884322	0.9005152
7855200.0000000	0.4884335	0.9005153
7858800.0000000	0.4884348	0.9005155
7862400.0000000	0.4884361	0.9005157
7866000.0000000	0.4884375	0.9005159
7869600.0000000	0.4884388	0.9005161
7873200.0000000	0.4884401	0.9005163
7876800.0000000	0.4884414	0.9005165
7880400.0000000	0.4884427	0.9005167
7884000.0000000	0.4884440	0.9005169
7887600.0000000	0.4884454	0.9005171
7891200.0000000	0.4884467	0.9005172
7894800.0000000	0.4884480	0.9005174
7898400.0000000	0.4884493	0.9005176
7902000.0000000	0.4884506	0.9005178
7905600.0000000	0.4884519	0.9005180
7909200.0000000	0.4884531	0.9005182
7912800.0000000	0.4884544	0.9005183
7916400.0000000	0.4884557	0.9005185
7920000.0000000	0.4884570	0.9005187
7923600.0000000	0.4884583	0.9005189
7927200.0000000	0.4884596	0.9005191
7930800.0000000	0.4884609	0.9005192
7934400.0000000	0.4884621	0.9005194
7938000.0000000	0.4884634	0.9005196
7941600.0000000	0.4884647	0.9005198
7945200.0000000	0.4884659	0.9005200
7948800.0000000	0.4884672	0.9005201
7952400.0000000	0.4884685	0.9005203
7956000.0000000	0.4884697	0.9005205
7959600.0000000	0.4884710	0.9005207
7963200.0000000	0.4884722	0.9005208
7966800.0000000	0.4884735	0.9005210
7970400.0000000	0.4884747	0.9005212
7974000.0000000	0.4884760	0.9005214
7977600.0000000	0.4884772	0.9005215
7981200.0000000	0.4884785	0.9005217
7984800.0000000	0.4884797	0.9005219
7988400.0000000	0.4884809	0.9005220
7992000.0000000	0.4884822	0.9005222
7995600.0000000	0.4884834	0.9005224
7999200.0000000	0.4884846	0.9005226
8002800.0000000	0.4884859	0.9005227
8006400.0000000	0.4884871	0.9005229
8010000.0000000	0.4884883	0.9005231
8013600.0000000	0.4884895	0.9005232
8017200.0000000	0.4884908	0.9005234
8020800.0000000	0.4884920	0.9005236
8024400.0000000	0.4884932	0.9005237
8028000.0000000	0.4884944	0.9005239
8031600.0000000	0.4884956	0.9005240
8035200.0000000	0.4884968	0.9005242
8038800.0000000	0.4884980	0.9005244
8042400.0000000	0.4884992	0.9005245
8046000.0000000	0.4885004	0.9005247
8049600.0000000	0.4885016	0.9005249
8053200.0000000	0.4885028	0.9005250
8056800.0000000	0.4885040	0.9005252
8060400.0000000	0.4885052	0.9005253
8064000.0000000	0.4885064	0.9005255
8067600.0000000	0.4885075	0.9005257
8071200.0000000	0.4885087	0.9005258
8074800.0000000	0.4885099	0.9005260
8078400.0000000	0.4885111	0.9005261
8082000.0000000	0.4885123	0.9005263
8085600.0000000	0.4885134	0.9005264
8089200.0000000	0.4885146	0.9005266
8092800.0000000	0.4885158	0.9005267
8096400.0000000	0.4885169	0.9005269
8100000.0000000	0.4885181	0.9005271
8103600.0000000	0.4885193	0.9005272
8107200.0000000	0.4885204	0.9005274
8110800.0000000	0.4885216	0.9005275
8114400.0000000	0.4885227	0.9005277
8118000.0000000	0.4885239	0.9005278
8121600.0000000	0.4885250	0.9005280
8125200.0000000	0.4885262	0.9005281
8128800.0000000	0.4885273	0.9005283
8132400.0000000	0.4885285	0.9005284
8136000.0000000	0.4885296	0.9005286
8139600.0000000	0.4885307	0.9005287
8143200.0000000	0.4885319	0.9005289
8146800.0000000	0.4885330	0.9005290
8150400.0000000	0.4885341	0.9005292
8154000.0000000	0.4885353	0.9005293
8157600.0000000	0.4885364	0.9005295
8161200.0000000	0.4885375	0.9005296
8164800.0000000	0.4885386	0.9005297
8168400.0000000	0.4885397	0.9005299
8172000.0000000	0.4885409	0.9005300
8175600.0000000	0.4885420	0.9005302
8179200.0000000	0.4885431	0.9005303
8182800.0000000	0.4885442	0.9005305
8186400.0000000	0.4885453	0.9005306
8190000.0000000	0.4885464	0.9005307
8193600.0000000	0.4885475	0.9005309
8197200.0000000	0.4885486	0.9005310
8200800.0000000	0.4885497	0.9005312
8204400.0000000	0.4885508	0.9005313
8208000.0000000	0.4885519	0.9005314
8211600.0000000	0.4885530	0.9005316
8215200.0000000	0.4885541	0.9005317
8218800.0000000	0.4885552	0.9005319
8222400.0000000	0.4885563	0.9005320
8226000.0000000	0.4885574	0.9005321
8229600.0000000	0.4885584	0.9005323
8233200.0000000	0.4885595	0.9005324
8236800.0000000	0.4885606	0.9005326
8240400.0000000	0.4885617	0.9005327
8244000.0000000	0.4885627	0.9005328
8247600.0000000	0.4885638	0.9005330
8251200.0000000	0.4885649	0.9005331
8254800.0000000	0.4885659	0.9005332
8258400.0000000	0.4885670	0.9005334
8262000.0000000	0.4885681	0.9005335
8265600.0000000	0.4885691	0.9005336
8269200.0000000	0.4885702	0.9005338
8272800.0000000	0.4885712	0.9005339
8276400.0000000	0.4885723	0.9005340
8280000.0000000	0.4885734	0.9005342
8283600.0000000	0.4885744	0.9005343
8287200.0000000	0.4885754	0.9005344
8290800.0000000	0.4885765	0.9005345
8294400.0000000	0.4885775	0.9005347
8298000.0000000	0.4885786	0.9005348
8301600.0000000	0.4885796	0.9005349
8305200.0000000	0.4885807	0.9005351
8308800.0000000	0.4885817	0.9005352
8312400.0000000	0.4885827	0.9005353
8316000.0000000	0.4885838	0.9005354
8319600.0000000	0.4885848	0.9005356
8323200.0000000	0.4885858	0.9005357
8326800.0000000	0.4885868	0.9005358
8330400.0000000	0.4885879	0.9005360
8334000.0000000	0.4885889	0.9005361
8337600.0000000	0.4885899	0.9005362
8341200.0000000	0.4885909	0.9005363
8344800.0000000	0.4885919	0.9005365
8348400.0000000	0.4885929	0.9005366
8352000.0000000	0.4885939	0.9005367
8355600.0000000	0.4885950	0.9005368
8359200.0000000	0.4885960	0.9005369
8362800.0000000	0.4885970	0.9005371
8366400.0000000	0.4885980	0.9005372
8370000.0000000	0.4885990	0.9005373
8373600.0000000	0.4886000	0.9005374
8377200.0000000	0.4886010	0.9005376
8380800.0000000	0.4886020	0.9005377
8384400.0000000	0.4886029	0.9005378
8388000.0000000	0.4886039	0.9005379
8391600.0000000	0.4886049	0.9005380
8395200.0000000	0.4886059	0.9005382
8398800.0000000	0.4886069	0.9005383
8402400.0000000	0.4886079	0.9005384
8406000.0000000	0.4886089	0.9005385
8409600.0000000	0.4886098	0.9005386
8413200.0000000	0.4886108	0.9005387
8416800.0000000	0.4886118	0.9005389
8420400.0000000	0.4886128	0.9005390
8424000.0000000	0.4886137	0.9005391
8427600.0000000	0.4886147	0.9005392
8431200.0000000	0.4886157	0.9005393
8434800.0000000	0.4886166	0.9005394
8438400.0000000	0.4886176	0.9005396
8442000.0000000	0.4886185	0.9005397
8445600.0000000	0.4886195	0.9005398
8449200.0000000	0.4886205	0.9005399
8452800.0000000	0.4886214	0.9005400
8456400.0000000	0.4886224	0.9005401
8460000.0000000	0.4886233	0.9005402
8463600.0000000	0.4886243	0.9005404
8467200.0000000	0.4886252	0.9005405
8470800.0000000	0.4886262	0.9005406
8474400.0000000	0.4886271	0.9005407
8478000.0000000	0.4886280	0.9005408
8481600.0000000	0.4886290	0.9005409
8485200.0000000	0.4886299	0.9005410
8488800.0000000	0.4886309	0.9005411
8492400.0000000	0.4886318	0.9005413
8496000.0000000	0.4886327	0.9005414
8499600.0000000	0.4886336	0.9005415
8503200.0000000	0.4886346	0.9005416
8506800.0000000	0.4886355	0.9005417
8510400.0000000	0.4886364	0.9005418
8514000.0000000	0.4886373	0.9005419
8517600.0000000	0.4886383	0.9005420
8521200.0000000	0.4886392	0.9005421
8524800.0000000	0.4886401	0.9005422
8528400.0000000	0.4886410	0.9005423
8532000.0000000	0.4886419	0.9005424
8535600.0000000	0.4886428	0.9005425
8539200.0000000	0.4886438	0.9005427
8542800.0000000	0.4886447	0.9005428
8546400.0000000	0.4886456	0.9005429
8550000.0000000	0.4886465	0.9005430
8553600.0000000	0.4886474	0.9005431
8557200.0000000	0.4886483	0.9005432
8560800.0000000	0.4886492	0.9005433
8564400.0000000	0.4886501	0.9005434
8568000.0000000	0.4886510	0.9005435
8571600.0000000	0.4886519	0.9005436
8575200.0000000	0.4886527	0.9005437
8578800.0000000	0.4886536	0.9005438
8582400.0000000	0.4886545	0.9005439
8586000.0000000	0.4886554	0.9005440
8589600.0000000	0.4886563	0.9005441
8593200.0000000	0.4886572	0.9005442
8596800.0000000	0.4886581	0.9005443
8600400.0000000	0.4886589	0.9005444
8604000.0000000	0.4886598	0.9005445
8607600.0000000	0.4886607	0.9005446
8611200.0000000	0.4886616	0.9005447
8614800.0000000	0.4886624	0.9005448
8618400.0000000	0.4886633	0.9005449
8622000.0000000	0.4886642	0.9005450
8625600.0000000	0.4886650	0.9005451
8629200.0000000	0.4886659	0.9005452
8632800.0000000	0.4886668	0.9005453
8636400.0000000	0.4886676	0.9005454
8640000.0000000	0.4886685	0.9005455
8643600.0000000	0.4886693	0.9005456
8647200.0000000	0.4886702	0.9005457
8650800.0000000	0.4886710	0.9005458
8654400.0000000	0.4886719	0.9005459
8658000.0000000	0.4886727	0.9005460
8661600.0000000	0.4886736	0.9005461
8665200.0000000	0.4886744	0.9005462
8668800.0000000	0.4886753	0.9005463
8672400.0000000	0.4886761	0.9005464
8676000.0000000	0.4886770	0.9005465
8679600.0000000	0.4886778	0.9005466
8683200.0000000	0.4886787	0.9005467
8686800.0000000	0.4886795	0.9005468
8690400.0000000	0.4886803	0.9005469
8694000.0000000	0.4886812	0.9005469
8697600.0000000	0.4886820	0.9005470
8701200.0000000	0.4886828	0.9005471
8704800.0000000	0.4886837	0.9005472
8708400.0000000	0.4886845	0.9005473
8712000.0000000	0.4886853	0.9005474
8715600.0000000	0.4886861	0.9005475
8719200.0000000	0.4886869	0.9005476
8722800.0000000	0.4886878	0.9005477
8726400.0000000	0.4886886	0.9005478
8730000.0000000	0.4886894	0.9005479
8733600.0000000	0.4886902	0.9005480
8737200.0000000	0.4886910	0.9005481
8740800.0000000	0.4886918	0.9005481
8744400.0000000	0.4886927	0.9005482
8748000.0000000	0.4886935	0.9005483
8751600.0000000	0.4886943	0.9005484
8755200.0000000	0.4886951	0.9005485
8758800.0000000	0.4886959	0.9005486
8762400.0000000	0.4886967	0.9005487
8766000.0000000	0.4886975	0.9005488
8769600.0000000	0.4886983	0.9005489
8773200.0000000	0.4886991	0.9005490
8776800.0000000	0.4886999	0.9005490
8780400.0000000	0.4887007	0.9005491
8784000.0000000	0.4887015	0.9005492
8787600.0000000	0.4887022	0.9005493
8791200.0000000	0.4887030	0.9005494
8794800.0000000	0.4887038	0.9005495
8798400.0000000	0.4887046	0.9005496
8802000.0000000	0.4887054	0.9005497
8805600.0000000	0.4887062	0.9005497
8809200.0000000	0.4887069	0.9005498
8812800.0000000	0.4887077	0.9005499
8816400.0000000	0.4887085	0.9005500
8820000.0000000	0.4887093	0.9005501
8823600.0000000	0.4887101	0.9005502
8827200.0000000	0.4887108	0.9005503
8830800.0000000	0.4887116	0.9005503
8834400.0000000	0.4887124	0.9005504
8838000.0000000	0.4887131	0.9005505
8841600.0000000	0.4887139	0.9005506
8845200.0000000	0.4887147	0.9005507
8848800.0000000	0.4887154	0.9005508
8852400.0000000	0.4887162	0.9005508
8856000.0000000	0.4887170	0.9005509
8859600.0000000	0.4887177	0.9005510
8863200.0000000	0.4887185	0.9005511
8866800.0000000	0.4887192	0.9005512
8870400.0000000	0.4887200	0.9005513
8874000.0000000	0.4887207	0.9005513
8877600.0000000	0.4887215	0.9005514
8881200.0000000	0.4887222	0.9005515
8884800.0000000	0.4887230	0.9005516
8888400.0000000	0.4887237	0.9005517
8892000.0000000	0.4887245	0.9005517
8895600.0000000	0.4887252	0.9005518
8899200.0000000	0.4887260	0.9005519
8902800.0000000	0.4887267	0.9005520
8906400.0000000	0.4887275	0.9005521
8910000.0000000	0.4887282	0.9005521
8913600.0000000	0.4887289	0.9005522
8917200.0000000	0.4887297	0.9005523
8920800.0000000	0.4887304	0.9005524
8924400.0000000	0.4887311	0.9005525
8928000.0000000	0.4887319	0.9005525
8931600.0000000	0.4887326	0.9005526
8935200.0000000	0.4887333	0.9005527
8938800.0000000	0.4887340	0.9005528
8942400.0000000	0.4887348	0.9005529
8946000.0000000	0.4887355	0.9005529
8949600.0000000	0.4887362	0.9005530
8953200.0000000	0.4887369	0.9005531
8956800.0000000	0.4887376	0.9005532
8960400.0000000	0.4887384	0.9005532
8964000.0000000	0.4887391	0.9005533
8967600.0000000	0.4887398	0.9005534
8971200.0000000	0.4887405	0.9005535
8974800.0000000	0.4887412	0.9005536
8978400.0000000	0.4887419	0.9005536
8982000.0000000	0.4887426	0.9005537
8985600.0000000	0.4887433	0.9005538
8989200.0000000	0.4887441	0.9005539
8992800.0000000	0.4887448	0.9005539
8996400.0000000	0.4887455	0.9005540
9000000.0000000	0.4887462	0.9005541
9003600.0000000	0.4887469	0.9005542
9007200.0000000	0.4887476	0.9005542
9010800.0000000	0.4887483	0.9005543
9014400.0000000	0.4887490	0.9005544
9018000.0000000	0.4887496	0.9005545
9021600.0000000	0.4887503	0.9005545
9025200.0000000	0.4887510	0.9005546
9028800.0000000	0.4887517	0.9005547
9032400.0000000	0.4887524	0.9005548
9036000.0000000	0.4887531	0.9005548
9039600.0000000	0.4887538	0.9005549
9043200.0000000	0.4887545	0.9005550
9046800.0000000	0.4887552	0.9005550
9050400.0000000	0.4887558	0.9005551
9054000.0000000	0.4887565	0.9005552
9057600.0000000	0.4887572	0.9005553
9061200.0000000	0.4887579	0.9005553
9064800.0000000	0.4887585	0.9005554
9068400.0000000	0.4887592	0.9005555
9072000.0000000	0.4887599	0.9005555
9075600.0000000	0.4887606	0.9005556
9079200.0000000	0.4887612	0.9005557
9082800.0000000	0.4887619	0.9005558
9086400.0000000	0.4887626	0.9005558
9090000.0000000	0.4887632	0.9005559
9093600.0000000	0.4887639	0.9005560
9097200.0000000	0.4887646	0.9005560
9100800.0000000	0.4887652	0.9005561
9104400.0000000	0.4887659	0.9005562
9108000.0000000	0.4887666	0.9005563
9111600.0000000	0.4887672	0.9005563
9115200.0000000	0.4887679	0.9005564
9118800.0000000	0.4887685	0.9005565
9122400.0000000	0.4887692	0.9005565
9126000.0000000	0.4887698	0.9005566
9129600.0000000	0.4887705	0.9005567
9133200.0000000	0.4887711	0.9005567
9136800.0000000	0.4887718	0.9005568
9140400.0000000	0.4887724	0.9005569
9144000.0000000	0.4887731	0.9005569
9147600.0000000	0.4887737	0.9005570
9151200.0000000	0.4887744	0.9005571
9154800.0000000	0.4887750	0.9005571
9158400.0000000	0.4887757	0.9005572
9162000.0000000	0.4887763	0.9005573
9165600.0000000	0.4887769	0.9005573
9169200.0000000	0.4887776	0.9005574
9172800.0000000	0.4887782	0.9005575
9176400.0000000	0.4887788	0.9005575
9180000.0000000	0.4887795	0.9005576
9183600.0000000	0.4887801	0.9005577
9187200.0000000	0.4887807	0.9005577
9190800.0000000	0.4887814	0.9005578
9194400.0000000	0.4887820	0.9005579
9198000.0000000	0.4887826	0.9005579
9201600.0000000	0.4887833	0.9005580
9205200.0000000	0.4887839	0.9005581
9208800.0000000	0.4887845	0.9005581
9212400.0000000	0.4887851	0.9005582
9216000.0000000	0.4887857	0.9005583
9219600.0000000	0.4887864	0.9005583
9223200.0000000	0.4887870	0.9005584
9226800.0000000	0.4887876	0.9005585
9230400.0000000	0.4887882	0.9005585
9234000.0000000	0.4887888	0.9005586
9237600.0000000	0.4887894	0.9005586
9241200.0000000	0.4887901	0.9005587
9244800.0000000	0.4887907	0.9005588
9248400.0000000	0.4887913	0.9005588
9252000.0000000	0.4887919	0.9005589
9255600.0000000	0.4887925	0.9005590
9259200.0000000	0.4887931	0.9005590
9262800.0000000	0.4887937	0.9005591
9266400.0000000	0.4887943	0.9005591
9270000.0000000	0.4887949	0.9005592
9273600.0000000	0.4887955	0.9005593
9277200.0000000	0.4887961	0.9005593
9280800.0000000	0.4887967	0.9005594
9284400.0000000	0.4887973	0.9005595
9288000.0000000	0.4887979	0.9005595
9291600.0000000	0.4887985	0.9005596
9295200.0000000	0.4887991	0.9005596
9298800.0000000	0.4887997	0.9005597
9302400.0000000	0.4888003	0.9005598
9306000.0000000	0.4888009	0.9005598
9309600.0000000	0.4888015	0.9005599
9313200.0000000	0.4888020	0.9005599
9316800.0000000	0.4888026	0.9005600
9320400.0000000	0.4888032	0.9005601
9324000.0000000	0.4888038	0.9005601
9327600.0000000	0.4888044	0.9005602
9331200.0000000	0.4888050	0.9005602
9334800.0000000	0.4888055	0.9005603
9338400.0000000	0.4888061	0.9005604
9342000.0000000	0.4888067	0.9005604
9345600.0000000	0.4888073	0.9005605
9349200.0000000	0.4888079	0.9005605
9352800.0000000	0.4888084	0.9005606
9356400.0000000	0.4888090	0.9005607
9360000.0000000	0.4888096	0.9005607
9363600.0000000	0.4888102	0.9005608
9367200.0000000	0.4888107	0.9005608
9370800.0000000	0.4888113	0.9005609
9374400.0000000	0.4888119	0.9005610
9378000.0000000	0.4888124	0.9005610
9381600.0000000	0.4888130	0.9005611
9385200.0000000	0.4888136	0.9005611
9388800.0000000	0.4888141	0.9005612
9392400.0000000	0.4888147	0.9005612
9396000.0000000	0.4888152	0.9005613
9399600.0000000	0.4888158	0.9005614
9403200.0000000	0.4888164	0.9005614
9406800.0000000	0.4888169	0.9005615
9410400.0000000	0.4888175	0.9005615
9414000.0000000	0.4888180	0.9005616
9417600.0000000	0.4888186	0.9005616
9421200.0000000	0.4888191	0.9005617
9424800.0000000	0.4888197	0.9005618
9428400.0000000	0.4888202	0.9005618
9432000.0000000	0.4888208	0.9005619
9435600.0000000	0.4888213	0.9005619
9439200.0000000	0.4888219	0.9005620
9442800.0000000	0.4888224	0.9005620
9446400.0000000	0.4888230	0.9005621
9450000.0000000	0.4888235	0.9005621
9453600.0000000	0.4888241	0.9005622
9457200.0000000	0.4888246	0.9005623
9460800.0000000	0.4888252	0.9005623
9464400.0000000	0.4888257	0.9005624
9468000.0000000	0.4888262	0.9005624
9471600.0000000	0.4888268	0.9005625
9475200.0000000	0.4888273	0.9005625
9478800.0000000	0.4888278	0.9005626
9482400.0000000	0.4888284	0.9005626
9486000.0000000	0.4888289	0.9005627
9489600.0000000	0.4888294	0.9005627
9493200.0000000	0.4888300	0.9005628
9496800.0000000	0.4888305	0.9005629
9500400.0000000	0.4888310	0.9005629
9504000.0000000	0.4888316	0.9005630
9507600.0000000	0.4888321	0.9005630
9511200.0000000	0.4888326	0.9005631
9514800.0000000	0.4888331	0.9005631
9518400.0000000	0.4888337	0.9005632
9522000.0000000	0.4888342	0.9005632
9525600.0000000	0.4888347	0.9005633
9529200.0000000	0.4888352	0.9005633
9532800.0000000	0.4888357	0.9005634
9536400.0000000	0.4888363	0.9005634
9540000.0000000	0.4888368	0.9005635
9543600.0000000	0.4888373	0.9005635
9547200.0000000	0.4888378	0.9005636
9550800.0000000	0.4888383	0.9005636
9554400.0000000	0.4888388	0.9005637
9558000.0000000	0.4888394	0.9005638
9561600.0000000	0.4888399	0.9005638
9565200.0000000	0.4888404	0.9005639
9568800.0000000	0.4888409	0.9005639
9572400.0000000	0.4888414	0.9005640
9576000.0000000	0.4888419	0.9005640
9579600.0000000	0.4888424	0.9005641
9583200.0000000	0.4888429	0.9005641
9586800.0000000	0.4888434	0.9005642
9590400.0000000	0.4888439	0.9005642
9594000.0000000	0.4888444	0.9005643
9597600.0000000	0.4888449	0.9005643
9601200.0000000	0.4888454	0.9005644
9604800.0000000	0.4888459	0.9005644
9608400.0000000	0.4888464	0.9005645
9612000.0000000	0.4888469	0.9005645
9615600.0000000	0.4888474	0.9005646
9619200.0000000	0.4888479	0.9005646
9622800.0000000	0.4888484	0.9005647
9626400.0000000	0.4888489	0.9005647
9630000.0000000	0.4888494	0.9005648
9633600.0000000	0.4888499	0.9005648
9637200.0000000	0.4888504	0.9005649
9640800.0000000	0.4888509	0.9005649
9644400.0000000	0.4888513	0.9005650
9648000.0000000	0.4888518	0.9005650
9651600.0000000	0.4888523	0.9005651
9655200.0000000	0.4888528	0.9005651
9658800.0000000	0.4888533	0.9005652
9662400.0000000	0.4888538	0.9005652
9666000.0000000	0.4888542	0.9005652
9669600.0000000	0.4888547	0.9005653
9673200.0000000	0.4888552	0.9005653
9676800.0000000	0.4888557	0.9005654
9680400.0000000	0.4888562	0.9005654
9684000.0000000	0.4888566	0.9005655
9687600.0000000	0.4888571	0.9005655
9691200.0000000	0.4888576	0.9005656
9694800.0000000	0.4888581	0.9005656
9698400.0000000	0.4888585	0.9005657
9702000.0000000	0.4888590	0.9005657
9705600.0000000	0.4888595	0.9005658
9709200.0000000	0.4888600	0.9005658
9712800.0000000	0.4888604	0.9005659
9716400.0000000	0.4888609	0.9005659
9720000.0000000	0.4888614	0.9005660
9723600.0000000	0.4888618	0.9005660
9727200.0000000	0.4888623	0.9005661
9730800.0000000	0.4888628	0.9005661
9734400.0000000	0.4888632	0.9005661
9738000.0000000	0.4888637	0.9005662
9741600.0000000	0.4888641	0.9005662
9745200.0000000	0.4888646	0.9005663
9748800.0000000	0.4888651	0.9005663
9752400.0000000	0.4888655	0.9005664
9756000.0000000	0.4888660	0.9005664
9759600.0000000	0.4888664	0.9005665
9763200.0000000	0.4888669	0.9005665
9766800.0000000	0.4888674	0.9005666
9770400.0000000	0.4888678	0.9005666
9774000.0000000	0.4888683	0.9005667
9777600.0000000	0.4888687	0.9005667
9781200.0000000	0.4888692	0.9005667
9784800.0000000	0.4888696	0.9005668
9788400.0000000	0.4888701	0.9005668
9792000.0000000	0.4888705	0.9005669
9795600.0000000	0.4888710	0.9005669
9799200.0000000	0.4888714	0.9005670
9802800.0000000	0.4888719	0.9005670
9806400.0000000	0.4888723	0.9005671
9810000.0000000	0.4888727	0.9005671
9813600.0000000	0.4888732	0.9005671
9817200.0000000	0.4888736	0.9005672
9820800.0000000	0.4888741	0.9005672
9824400.0000000	0.4888745	0.9005673
9828000.0000000	0.4888749	0.9005673
9831600.0000000	0.4888754	0.9005674
9835200.0000000	0.4888758	0.9005674
9838800.0000000	0.4888763	0.9005674
9842400.0000000	0.4888767	0.9005675
9846000.0000000	0.4888771	0.9005675
9849600.0000000	0.4888776	0.9005676
9853200.0000000	0.4888780	0.9005676
9856800.0000000	0.4888784	0.9005677
9860400.0000000	0.4888789	0.9005677
9864000.0000000	0.4888793	0.9005677
9867600.0000000	0.4888797	0.9005678
9871200.0000000	0.4888802	0.9005678
9874800.0000000	0.4888806	0.9005679
9878400.0000000	0.4888810	0.9005679
9882000.0000000	0.4888814	0.9005680
9885600.0000000	0.4888819	0.9005680
9889200.0000000	0.4888823	0.9005680
9892800.0000000	0.4888827	0.9005681
9896400.0000000	0.4888831	0.9005681
9900000.0000000	0.4888836	0.9005682
9903600.0000000	0.4888840	0.9005682
9907200.0000000	0.4888844	0.9005683
9910800.0000000	0.4888848	0.9005683
9914400.0000000	0.4888852	0.9005683
9918000.0000000	0.4888857	0.9005684
9921600.0000000	0.4888861	0.9005684
9925200.0000000	0.4888865	0.9005685
9928800.0000000	0.4888869	0.9005685
9932400.0000000	0.4888873	0.9005685
9936000.0000000	0.4888877	0.9005686
9939600.0000000	0.4888882	0.9005686
9943200.0000000	0.4888886	0.9005687
9946800.0000000	0.4888890	0.9005687
9950400.0000000	0.4888894	0.9005687
9954000.0000000	0.4888898	0.9005688
9957600.0000000	0.4888902	0.9005688
9961200.0000000	0.4888906	0.9005689
9964800.0000000	0.4888910	0.9005689
9968400.0000000	0.4888914	0.9005690
9972000.0000000	0.4888918	0.9005690
9975600.0000000	0.4888922	0.9005690
9979200.0000000	0.4888926	0.9005691
9982800.0000000	0.4888930	0.9005691
9986400.0000000	0.4888934	0.9005692
9990000.0000000	0.4888939	0.9005692
9993600.0000000	0.4888943	0.9005692
9997200.0000000	0.4888947	0.9005693
10000800.0000000	0.4888950	0.9005693
10004400.0000000	0.4888954	0.9005693
10008000.0000000	0.4888958	0.9005694
10011600.0000000	0.4888962	0.9005694
10015200.0000000	0.4888966	0.9005695
10018800.0000000	0.4888970	0.9005695
10022400.0000000	0.4888974	0.9005695
10026000.0000000	0.4888978	0.9005696
10029600.0000000	0.4888982	0.9005696
10033200.0000000	0.4888986	0.9005697
10036800.0000000	0.4888990	0.9005697
10040400.0000000	0.4888994	0.9005697
10044000.0000000	0.4888998	0.9005698
10047600.0000000	0.4889002	0.9005698
10051200.0000000	0.4889006	0.9005699
10054800.0000000	0.4889009	0.9005699
10058400.0000000	0.4889013	0.9005699
10062000.0000000	0.4889017	0.9005700
10065600.0000000	0.4889021	0.9005700
10069200.0000000	0.4889025	0.9005700
10072800.0000000	0.4889029	0.9005701
10076400.0000000	0.4889032	0.9005701
10080000.0000000	0.4889036	0.9005702
10083600.0000000	0.4889040	0.9005702
10087200.0000000	0.4889044	0.9005702
10090800.0000000	0.4889048	0.9005703
10094400.0000000	0.4889051	0.9005703
10098000.0000000	0.4889055	0.9005703
10101600.0000000	0.4889059	0.9005704
